ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
TEM-32	3000902	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	8.00	0.00	8.00	28.94	250.00	210.75	0	0	0	0	N/A	N/A		864	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	3.00	0.00	3.00	22.82	139.00	168.00	0	0	0	0	N/A	N/A		609	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Escherichia coli; Shigella sonnei	31.00	0.00	31.00	20.18	155.00	138.55	0	0	0	0	N/A	N/A		768	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cpxA	3000830	protein homolog model	Resistomes & Variants	11	96.94 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	451.00	0.00	451.00	35.89	493.09	142.83	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	YES	NO	Escherichia coli	109.00	0.00	109.00	21.42	259.00	142.11	0	0	0	0	N/A	N/A		1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	72	41.34 - 67.11	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	4095.00	0.00	4095.00	21.52	672.47	209.77	0	0	0	0	N/A	N/A		2571; 3153; 3114; 3114; 3114; 3114; 3114; 3114; 3153; 3114; 3114; 3114; 3153; 3114; 3114; 3114; 3114; 3153; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3153; 3114; 3114; 3114; 2337; 3114; 3147; 2673; 3114; 3147; 3114; 3153; 3114; 3114; 3153; 3114; 3153; 3114; 3114; 3153; 3153; 3114; 3147; 3141; 3153; 3114; 3114; 3114; 3153; 3114; 3114; 3114; 3153; 3114; 3114; 3336; 3114; 3114; 3117; 3114; 2106; 3054; 3567; 3183	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	1	99.42	NO	NO	Escherichia coli	1.00	0.00	1.00	7.91	247.00	180.00	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Salmonella enterica	66.00	0.00	66.00	42.58	500.50	207.88	0	0	0	0	N/A	N/A		1365; 951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Escherichia coli	2.00	0.00	2.00	32.53	285.00	215.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	81.30	700.00	210.29	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-57	3000926	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	76.77	661.00	217.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-181	3001044	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	52.90	455.50	213.38	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-150	3001017	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	128.00	0.00	128.00	55.04	530.50	192.50	0	0	0	0	N/A	N/A		1074; 927	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TolC	3000237	protein homolog model	Resistomes & Variants	4	98.58 - 100.0	NO	NO	Escherichia coli	155.00	0.00	155.00	27.78	412.25	133.99	0	0	0	0	N/A	N/A		1482; 1482; 1482; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
TEM-243	3005273	protein homolog model	Resistomes & Variants	5	97.48 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	191.00	0.00	191.00	76.85	663.40	194.19	0	0	0	0	N/A	N/A		801; 798; 951; 951; 804	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib-cr5	3005115	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	5.00	0.00	5.00	47.86	256.33	217.22	0	0	0	0	N/A	N/A		498; 555; 555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	4	98.19 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	139.00	0.00	139.00	46.16	384.25	192.15	0	0	0	0	N/A	N/A		843; 834; 834; 828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	6	87.66 - 99.62	NO	NO	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Pseudomonas aeruginosa	1329.00	0.00	1329.00	20.73	202.17	186.99	0	0	0	0	N/A	N/A		1002; 897; 1014; 984; 1008; 906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-237	3005268	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	8.00	0.00	8.00	31.37	250.00	215.08	0	0	0	0	N/A	N/A		780; 813	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-163	3001029	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	28.59	229.00	215.00	0	0	0	0	N/A	N/A		801	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	186.00	0.00	186.00	24.07	156.00	123.13	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	2	43.48	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	40.99	235.50	210.50	0	0	0	0	N/A	N/A		393; 1071	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-19	3000890	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	60.98	525.00	217.40	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	55.05	474.00	187.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Escherichia coli	1433.00	0.00	1433.00	38.10	615.00	189.25	0	0	0	0	N/A	N/A		1614	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-244	3007453	protein homolog model	Resistomes & Variants	3	97.71 - 99.62	NO	YES	Escherichia coli; Klebsiella pneumoniae	300.00	0.00	300.00	46.47	527.67	208.18	0	0	0	0	N/A	N/A		861; 1359; 786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-169	3001035	protein homolog model	Resistomes & Variants	2	98.95 - 99.61	NO	YES	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	45.89	366.50	217.75	0	0	0	0	N/A	N/A		771; 858	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	76.37 - 79.1	NO	NO	Escherichia coli; Klebsiella pneumoniae	81.00	0.00	81.00	44.43	1348.00	208.06	0	0	0	0	N/A	N/A		3471; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-199	3005622	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Escherichia coli	7.00	0.00	7.00	58.68	514.00	206.71	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-168	3001034	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	14.00	0.00	14.00	82.23	708.00	203.79	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-54	3000923	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	3.00	0.00	3.00	39.26	338.00	204.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	98.15 - 98.8	NO	NO	Escherichia coli; Klebsiella pneumoniae	15.00	0.00	15.00	32.35	294.33	194.79	0	0	0	0	N/A	N/A		879; 855; 1014	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	18.00	0.00	18.00	58.27	708.00	194.72	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-156	3001022	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	4.00	0.00	4.00	59.00	508.00	221.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	264.00	0.00	264.00	38.53	519.00	214.29	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	99.36	NO	NO	Escherichia coli; Pasteurella multocida	17.00	0.00	17.00	36.75	242.33	186.05	0	0	0	0	N/A	N/A		690; 603; 702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-190	3005613	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Escherichia coli	1.00	0.00	1.00	26.03	228.00	207.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-171	3001037	protein homolog model	Resistomes & Variants	3	99.3 - 100.0	NO	NO	Escherichia coli; Neisseria gonorrhoeae; Proteus mirabilis	15.00	0.00	15.00	65.44	422.33	198.57	0	0	0	0	N/A	N/A		861; 861; 405	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-216	3001393	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Escherichia coli	1.00	0.00	1.00	30.44	242.00	214.00	0	0	0	0	N/A	N/A		795	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-29	3000899	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	12.00	0.00	12.00	62.25	536.00	212.42	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-173	3001357	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli	2.00	0.00	2.00	38.10	328.00	215.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-190	3001050	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	12.00	0.00	12.00	79.21	682.00	217.67	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-93	3000960	protein homolog model	Resistomes & Variants	1	99.3	NO	YES	Escherichia coli	21.00	0.00	21.00	85.60	737.00	211.05	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	12	98.1 - 99.05	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae	299.00	0.00	299.00	59.70	377.92	205.21	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	2	92.57	YES	YES	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella quasipneumoniae	11.00	0.00	11.00	77.97	414.00	211.69	0	0	0	0	N/A	N/A		531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	27	95.68 - 99.28	YES	NO	Klebsiella pneumoniae	412.00	0.00	412.00	60.15	279.96	207.58	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 462; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 1281	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	10	98.46 - 99.74	YES	NO	Klebsiella pneumoniae	174.00	0.00	174.00	32.29	379.20	206.46	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1194; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	41	92.97 - 95.7	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	940.00	0.00	940.00	26.27	401.24	205.77	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1536; 1320; 1539; 1365; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1548; 1539; 1539; 1548; 1539; 1539; 1539; 1539; 1539; 1536; 1539; 1539; 1212; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1548; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
ArnT	3005053	protein homolog model	Resistomes & Variants	1	99.46	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	23.79	394.00	188.00	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	2	91.94 - 92.74	YES	NO	Klebsiella pneumoniae	12.00	0.00	12.00	76.77	291.00	208.97	0	0	0	0	N/A	N/A		378; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
fosA5	3003209	protein homolog model	Resistomes & Variants	7	97.84 - 99.28	YES	NO	Klebsiella pneumoniae	534.00	0.00	534.00	69.24	297.57	169.99	0	0	0	0	N/A	N/A		420; 489; 360; 402; 450; 453; 420	fosfomycin thiol transferase	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	13	99.3 - 100.0	YES	NO	Klebsiella pneumoniae	187.00	0.00	187.00	33.67	295.00	198.55	0	0	0	0	N/A	N/A		861; 945; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-107	3001156	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	28.34	244.00	217.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-27	3001085	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.83	231.00	212.00	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	14.05	443.00	216.67	0	0	0	0	N/A	N/A		3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-77	3001131	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	23.52	202.50	197.50	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	3	93.33 - 94.07	NO	NO	Klebsiella pneumoniae	164.00	0.00	164.00	72.71	350.67	212.55	0	0	0	0	N/A	N/A		408; 570; 408	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
SHV-28	3001086	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	NO	NO	Klebsiella pneumoniae	609.00	0.00	609.00	60.15	571.50	197.09	0	0	0	0	N/A	N/A		861; 975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	2	98.91 - 99.46	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas putida	2.00	0.00	2.00	43.69	242.50	207.00	0	0	0	0	N/A	N/A		555; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	1	92.78	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	34.53	604.00	217.25	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
SHV-14	3001073	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	28.34	244.00	215.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-110	3001159	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	26.71	230.00	194.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA8	3007371	protein homolog model	Resistomes & Variants	4	59.09 - 68.75	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	93.00	237.50	212.04	0	0	0	0	N/A	N/A		240; 240; 279; 267	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
leuO	3003843	protein homolog model	Resistomes & Variants	1	83.67	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	54.35	481.00	212.00	0	0	0	0	N/A	N/A		885	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	42.34	235.00	213.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-33	3001091	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	28.46	245.00	209.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib11	3002582	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	12.52	77.00	0.00	0	0	0	0	N/A	N/A		615	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	41.50	488.00	219.00	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	43.51	241.50	205.00	0	0	0	0	N/A	N/A		555; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	1	55.22	NO	YES	Klebsiella pneumoniae	32.00	0.00	32.00	83.19	599.00	191.34	0	0	0	0	N/A	N/A		720	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-94	3001146	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	33.22	286.00	209.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-76	3001130	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	32.17	277.00	211.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-168	3001352	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	45.64	393.00	161.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-187	3003154	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	27.64	239.67	207.33	0	0	0	0	N/A	N/A		867; 867; 867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-65	3001120	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	23.69	204.00	203.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	21.06	187.00	131.18	0	0	0	0	N/A	N/A		888	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	22.41	195.00	154.47	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-236	3005659	protein homolog model	Resistomes & Variants	1	99.66	NO	YES	Klebsiella pneumoniae	9.00	0.00	9.00	72.49	635.00	210.89	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-36	3001094	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	29.04	250.00	219.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	99.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	21.93	229.00	213.50	0	0	0	0	N/A	N/A		1044	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
LptD	3005059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	10.39	244.00	218.00	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	91.69	YES	NO	Salmonella enterica	159.00	0.00	159.00	15.85	195.00	171.25	0	0	0	0	N/A	N/A		1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	9.63	115.00	175.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	28.57	246.00	211.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-2	3000874	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Enterobacter hormaechei	5.00	0.00	5.00	36.18	305.00	212.00	0	0	0	0	N/A	N/A		843	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	216.00	0.00	216.00	24.36	220.00	161.24	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
