ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-539	3005317	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	39.00	0.00	39.00	95.55	794.00	192.36	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-543	3005318	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	0.00	15.00	85.39	707.00	188.87	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-681	3005319	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	59.00	0.00	59.00	100.00	825.00	140.37	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-737	3005320	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	42.00	0.00	42.00	100.00	828.00	189.60	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-541	3005321	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	66.00	0.00	66.00	100.00	828.00	192.94	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
Trimethoprim-resistant dihydrofolate reductase DfrA42	3005334	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	14.00	0.00	14.00	45.51	243.00	168.14	0	0	0	0	N/A	N/A		534	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-496	3005335	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	2.00	0.00	2.00	35.95	302.00	201.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	3.00	0.00	3.00	38.45	323.00	191.33	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-897	3005341	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	8.00	0.00	8.00	75.48	625.00	200.75	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-499	3005343	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	102.00	0.00	102.00	51.21	424.00	108.05	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfr22	3005354	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	30.00	0.00	30.00	100.00	498.00	187.27	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-50	3006245	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	7.00	0.00	7.00	51.75	593.00	170.29	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-51	3006246	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	119.00	0.00	119.00	100.00	1146.00	155.77	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-52	3006247	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	39.00	0.00	39.00	96.25	1103.00	189.82	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-54	3006249	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	9.00	0.00	9.00	66.75	765.00	165.89	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-55	3006250	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	6.00	0.00	6.00	54.97	630.00	178.17	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-57	3006252	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	41.00	0.00	41.00	90.05	1032.00	167.88	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-58	3006253	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	19.00	0.00	19.00	42.76	490.00	149.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-59	3006254	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	6.00	0.00	6.00	32.29	370.00	141.83	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-62	3006257	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	13.18	151.00	138.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-63	3006258	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	39.00	0.00	39.00	64.22	736.00	122.51	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-64	3006259	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	1.00	0.00	1.00	13.18	151.00	142.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-66	3006261	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	6.00	0.00	6.00	64.14	735.00	197.17	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-67	3006262	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	10.00	0.00	10.00	42.41	486.00	172.80	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-76	3006270	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	15.00	0.00	15.00	36.82	422.00	134.20	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-87	3006279	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	8.00	0.00	8.00	44.07	505.00	164.88	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ADC-120	3006297	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	78.00	0.00	78.00	99.57	1147.00	198.59	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-212	3006381	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	33.51	387.00	193.75	0	0	0	0	N/A	N/A		1155	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-239	3006408	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus/baumannii	7.00	0.00	7.00	31.51	363.00	199.43	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-243	3006413	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	29.00	0.00	29.00	96.27	1109.00	199.59	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
BEL-4	3006154	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	71.00	0.00	71.00	83.33	710.00	184.20	0	0	0	0	N/A	N/A		852	BEL beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CARB-50	3005584	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	10.00	0.00	10.00	66.33	595.00	193.90	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
CARB-52	3005586	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	17.42	151.00	201.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
CMH-2	3006854	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	35.34	405.00	194.00	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMH-3	3006855	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	15.00	0.00	15.00	65.88	755.00	139.33	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMH-4	3006856	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	13.00	0.00	13.00	73.04	837.00	183.00	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMH-5	3006857	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	20.00	0.00	20.00	52.53	602.00	142.70	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMH-6	3006858	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	57.00	0.00	57.00	82.29	943.00	170.74	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CMY-159	3006458	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	36.47	418.00	147.60	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CSA-1	3006869	protein homolog model	CARD	1	100.0	no data	no data	Cronobacter sakazakii	1.00	0.00	1.00	13.39	151.00	194.00	0	0	0	0	N/A	N/A		1128	CSA beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-169	3005592	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	20.00	0.00	20.00	91.32	800.00	198.40	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-177	3005600	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	36.00	0.00	36.00	90.98	797.00	198.11	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-205	3005628	protein homolog model	CARD	1	100.0	no data	no data	Kluyvera georgiana	10.00	0.00	10.00	43.95	385.00	151.90	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-206	3005629	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	66.00	0.00	66.00	100.00	876.00	193.59	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-212	3005635	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	8.00	0.00	8.00	44.06	386.00	200.38	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-213	3005636	protein homolog model	CARD	1	100.0	no data	no data	Kluyvera genomosp.	5.00	0.00	5.00	37.67	330.00	199.80	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
DHA-28	3006469	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	3.00	0.00	3.00	28.95	330.00	121.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
DHA-4	3002137	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	4.00	0.00	4.00	47.72	544.00	195.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
EC-14	3006875	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	26.01	295.00	198.20	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-15	3006876	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	371.00	0.00	371.00	100.00	1134.00	191.12	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-18	3006878	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	110.00	0.00	110.00	92.68	1051.00	196.14	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-19	3006879	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	113.00	0.00	113.00	99.82	1132.00	195.83	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	CARD	1	100.0	no data	no data	Escherichia	524.00	0.00	524.00	100.00	1134.00	191.94	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-8	3006881	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	199.00	0.00	199.00	100.00	1134.00	194.36	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
FOX-12	3002165	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	46.00	0.00	46.00	74.82	853.00	193.22	0	0	0	0	N/A	N/A		1140	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-14	3006472	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	473.00	0.00	473.00	100.00	1149.00	180.21	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-15	3006473	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	150.00	0.00	150.00	100.00	1149.00	189.25	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-16	3006474	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1058.00	0.00	1058.00	100.00	1149.00	184.40	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-17	3006475	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	277.00	0.00	277.00	41.86	481.00	153.50	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
GES-25	3003185	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	0.00	3.00	40.62	351.00	192.67	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-30	3006159	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	216.00	0.00	216.00	93.87	811.00	177.83	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-32	3006161	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	28.00	0.00	28.00	85.65	740.00	199.04	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-41	3006170	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	189.00	0.00	189.00	100.00	864.00	192.10	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-42	3006171	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	48.11	420.00	198.67	0	0	0	0	N/A	N/A		873	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-44	3006173	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	593.00	0.00	593.00	100.00	864.00	195.53	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GIL-1	3006888	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	27.00	0.00	27.00	90.71	781.00	188.48	0	0	0	0	N/A	N/A		861	GIL beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
IMP-39	3002230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	78.95	585.00	180.74	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
IMP-53	3005463	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	20.46	151.00	175.00	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
IMP-63	3005470	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas	3.00	0.00	3.00	31.98	237.00	152.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KLUC-1	3006927	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	13.00	0.00	13.00	79.68	698.00	197.38	0	0	0	0	N/A	N/A		876	KLUC beta-lactamase	cephalosporin	antibiotic inactivation
KLUC-5	3006931	protein homolog model	CARD	1	100.0	no data	no data	Raoultella ornithinolytica	3.00	0.00	3.00	43.38	380.00	200.67	0	0	0	0	N/A	N/A		876	KLUC beta-lactamase	cephalosporin	antibiotic inactivation
KPC-58	3006187	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2213.00	0.00	2213.00	100.00	906.00	193.45	0	0	0	0	N/A	N/A		906	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
LHK-2	3006936	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	1.00	0.00	1.00	12.91	151.00	196.00	0	0	0	0	N/A	N/A		1170	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
MIR-18	3003139	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	266.00	0.00	266.00	96.16	1102.00	147.48	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-20	3006860	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter	10.00	0.00	10.00	45.38	520.00	196.20	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-22	3006862	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	35.00	0.00	35.00	92.93	1065.00	192.09	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-7	3002172	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	50.09	574.00	199.33	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MOX-10	3003140	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	20.00	0.00	20.00	74.06	851.00	184.40	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-12	3006477	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas	294.00	0.00	294.00	100.00	1152.00	157.03	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-13	3006478	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	551.00	0.00	551.00	100.00	1152.00	189.70	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-14	3006479	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	164.00	0.00	164.00	84.16	967.00	172.53	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OKP-B-16	3006142	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella quasipneumoniae	4.00	0.00	4.00	63.18	544.00	195.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-24	3006146	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella quasipneumoniae	2.00	0.00	2.00	35.08	302.00	201.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-40	3006149	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella quasipneumoniae	23.00	0.00	23.00	67.60	582.00	186.30	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-D-1	3006153	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	30.00	0.00	30.00	100.00	861.00	189.40	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
ORN-1	3006957	protein homolog model	CARD	1	100.0	no data	no data	Raoultella	6.00	0.00	6.00	25.34	222.00	173.33	0	0	0	0	N/A	N/A		876	ORN beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ORN-3	3006959	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	11.00	0.00	11.00	88.13	772.00	182.64	0	0	0	0	N/A	N/A		876	ORN beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-395	3001581	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas	2.00	0.00	2.00	37.90	299.00	201.00	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penam	antibiotic inactivation
OXA-494	3005727	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas	7.00	0.00	7.00	56.27	444.00	171.71	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-50-like beta-lactamase	penam	antibiotic inactivation
OXA-498	3005729	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	160.00	0.00	160.00	98.91	816.00	179.10	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-512	3005742	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12.00	0.00	12.00	71.17	600.00	185.25	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-514	3005744	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	81.00	0.00	81.00	82.96	662.00	197.46	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-538	3005767	protein homolog model	CARD	1	100.0	no data	no data	Shewanella xiamenensis	8.00	0.00	8.00	42.73	341.00	192.12	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-542	3005768	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	9.00	0.00	9.00	66.18	548.00	120.22	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam	antibiotic inactivation
OXA-546	3005770	protein homolog model	CARD	1	100.0	no data	no data	Shewanella xiamenensis	13.00	0.00	13.00	60.03	479.00	200.15	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-547	3005771	protein homolog model	CARD	1	100.0	no data	no data	Shewanella	10.00	0.00	10.00	63.03	503.00	196.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-548	3005772	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	17.00	0.00	17.00	78.69	687.00	134.76	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-549	3005773	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	230.00	0.00	230.00	79.27	692.00	153.81	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-550	3005774	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	210.00	0.00	210.00	87.63	765.00	141.98	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-551	3005775	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	222.00	0.00	222.00	100.00	888.00	144.20	0	0	0	0	N/A	N/A		888	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-643	3005863	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	287.00	0.00	287.00	80.85	667.00	190.39	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-644	3005864	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	9.00	0.00	9.00	47.88	395.00	184.78	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-645	3005865	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	16.00	0.00	16.00	67.64	558.00	189.25	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-650	3005866	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	146.00	0.00	146.00	100.00	825.00	190.12	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-651	3005867	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	248.00	0.00	248.00	100.00	825.00	195.46	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-652	3005868	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	393.00	0.00	393.00	96.00	792.00	195.40	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-655	3005870	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	62.00	0.00	62.00	86.89	696.00	193.47	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-656	3005871	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	21.00	0.00	21.00	54.43	436.00	189.95	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-662	3005877	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	50.00	0.00	50.00	89.45	738.00	191.98	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
