ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Laribacter hongkongensis ampC beta-lactamase	3004292	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	1.00	0.00	1.00	12.87	151.00	199.00	0	0	0	0	N/A	N/A		1173	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
EBR-2	3004463	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	713.00	0.00	713.00	100.00	708.00	179.43	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	2.00	0.00	2.00	21.52	184.00	167.50	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
OXA-436	3003128	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	28.00	0.00	28.00	93.86	749.00	180.29	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-535	3004362	protein homolog model	CARD	1	100.0	no data	no data	Shewanella sp.	16.00	0.00	16.00	40.35	322.00	189.06	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	18.00	0.00	18.00	52.60	1010.00	176.89	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TRU-1	3004450	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas enteropelogenes	28.00	0.00	28.00	96.52	1109.00	142.86	0	0	0	0	N/A	N/A		1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
Agrobacterium fabrum chloramphenicol acetyltransferase	3004451	protein homolog model	CARD	1	100.0	no data	no data	Agrobacterium fabrum	135.00	0.00	135.00	93.17	587.00	114.56	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	1211.00	0.00	1211.00	100.00	624.00	183.03	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus suis	52.00	0.00	52.00	52.84	344.00	194.75	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus intermedius	4.00	0.00	4.00	53.86	349.00	197.75	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	2.00	0.00	2.00	31.64	205.00	200.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Vibrio anguillarum chloramphenicol acetyltransferase	3004460	protein homolog model	CARD	1	100.0	no data	no data	Vibrio anguillarum	161.00	0.00	161.00	100.00	651.00	192.09	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	32.00	0.00	32.00	97.65	624.00	158.94	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	19.00	0.00	19.00	15.16	247.00	79.58	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
OXA-275	3001731	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	14.00	0.00	14.00	54.02	457.00	199.36	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	8.00	0.00	8.00	66.19	556.00	157.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penam	antibiotic inactivation
OXA-416	3001607	protein homolog model	CARD	1	100.0	no data	no data	Shewanella xiamenensis	438.00	0.00	438.00	100.00	798.00	195.87	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-464	3003620	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	13.00	0.00	13.00	62.73	478.00	133.15	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penam	antibiotic inactivation
CMY-135	3004778	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	103.00	0.00	103.00	100.00	1146.00	199.87	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-664	3004479	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter tandoii	6.00	0.00	6.00	47.13	328.00	158.83	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	penam	antibiotic inactivation
OXA-665	3004478	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter rudis	4.00	0.00	4.00	40.88	336.00	111.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	penam	antibiotic inactivation
OXA-274	3001730	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	24.00	0.00	24.00	45.15	382.00	153.79	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-277	3001733	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	4.00	0.00	4.00	43.56	362.00	180.25	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-663	3004489	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	13.00	0.00	13.00	65.04	521.00	181.15	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-724	3004837	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	248.00	0.00	248.00	100.00	795.00	183.96	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penam	antibiotic inactivation
OXA-280	3001735	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	49946.00	0.00	49946.00	100.00	828.00	193.01	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-471	3003627	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pilosicoli	4.00	0.00	4.00	37.28	302.00	200.50	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penam	antibiotic inactivation
LEN-35	3004827	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	2.00	0.00	2.00	35.08	302.00	200.00	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
TEM-232	3005263	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	8.00	0.00	8.00	57.84	498.00	198.62	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-281	3001736	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	4249.00	0.00	4249.00	100.00	825.00	194.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-252	3001501	protein homolog model	CARD	1	100.0	no data	no data	Shewanella sp.	757.00	0.00	757.00	100.00	798.00	189.07	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-282	3001737	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	98.00	0.00	98.00	100.00	831.00	123.49	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrB4	3004498	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	53.00	0.00	53.00	100.00	237.00	172.08	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-283	3001738	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	8.00	0.00	8.00	51.74	430.00	190.88	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	48870.00	0.00	48870.00	100.00	885.00	187.80	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ACT-34	3001854	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	43.89	503.00	199.83	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA6	3004547	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	25.00	0.00	25.00	61.81	293.00	168.32	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrB5	3004549	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	159.00	0.00	159.00	100.00	237.00	174.45	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA27	3004550	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	36.00	0.00	36.00	87.97	417.00	178.56	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA28	3004551	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	1.00	0.00	1.00	31.86	151.00	188.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA32	3004555	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	25.00	0.00	25.00	100.00	474.00	190.28	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	4402.00	0.00	4402.00	100.00	1677.00	192.34	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-39	3006234	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	13.00	0.00	13.00	64.22	736.00	190.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	884.00	0.00	884.00	100.00	1173.00	150.48	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
clcD	3004599	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	14.00	0.00	14.00	45.62	479.00	200.29	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
OXA-285	3001740	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	2.00	0.00	2.00	19.01	158.00	195.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
TEM-181	3001044	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	12.00	0.00	12.00	54.36	468.00	199.17	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacE	3005009	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	27.00	0.00	27.00	97.90	326.00	187.15	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5399.00	0.00	5399.00	100.00	348.00	182.70	0	0	0	0	N/A	N/A		348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	CARD	1	100.0	no data	no data	Alcaligenes faecalis	131.00	0.00	131.00	100.00	780.00	191.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CMY-150	3005016	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	14.00	0.00	14.00	45.90	526.00	200.36	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
YajC	3005040	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	44.54	151.00	150.00	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	757.00	0.00	757.00	100.00	1215.00	187.63	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OmpA	3005044	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	0.00	7.00	56.53	636.00	153.29	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
BLMT	3005036	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	39.63	151.00	201.00	0	0	0	0	N/A	N/A		381	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	0.00	3.00	26.20	452.00	127.33	0	0	0	0	N/A	N/A		1725	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ArnT	3005053	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	12.00	0.00	12.00	46.98	778.00	130.75	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	24.69	580.00	145.22	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
dfrA31	3005084	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	1.00	0.00	1.00	31.86	151.00	197.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(X5)	3005057	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	259.00	0.00	259.00	74.04	864.00	189.41	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
qacL	3005098	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	2027.00	0.00	2027.00	100.00	333.00	161.78	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	48.00	0.00	48.00	88.11	645.00	164.10	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ib-cr3	3005112	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	519.00	0.00	519.00	86.50	519.00	187.59	0	0	0	0	N/A	N/A		600	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr4	3005114	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	230.00	0.00	230.00	98.10	568.00	197.01	0	0	0	0	N/A	N/A		579	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr5	3005115	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	308.00	0.00	308.00	99.10	550.00	192.66	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	0.00	24.00	71.50	429.00	169.54	0	0	0	0	N/A	N/A		600	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr7	3005117	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	42.00	0.00	42.00	100.00	555.00	194.36	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
PAC-1	3005150	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	0.00	15.00	45.03	516.00	184.60	0	0	0	0	N/A	N/A		1146	PAC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-228	3005259	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	4.00	0.00	4.00	35.08	302.00	200.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-668	3005158	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	162.00	0.00	162.00	100.00	846.00	171.06	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penam	antibiotic inactivation
FosA7.5	3005162	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	29.55	125.00	170.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CMY-173	3005177	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	39.70	455.00	200.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-125	3003133	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	32.00	0.00	32.00	92.67	1062.00	199.25	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-122	3003130	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter	57.00	0.00	57.00	66.14	758.00	197.89	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-157	3005198	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	857.00	0.00	857.00	100.00	1146.00	193.07	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-96	3002109	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	183.00	0.00	183.00	87.96	1008.00	198.66	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-152	3005216	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	528.00	0.00	528.00	100.00	1146.00	196.18	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-97	3002110	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22.00	0.00	22.00	80.10	918.00	197.18	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-151	3005217	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	17.00	0.00	17.00	55.24	633.00	183.12	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-129	3003137	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2002.00	0.00	2002.00	100.00	1146.00	197.03	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-230	3005261	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	31.00	0.00	31.00	62.49	538.00	195.77	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-127	3003135	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	7.00	0.00	7.00	67.89	778.00	199.57	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-144	3005219	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	11.00	0.00	11.00	68.24	782.00	193.09	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-138	3005220	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	8.00	0.00	8.00	65.53	751.00	199.38	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-544	3005222	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	36.47	302.00	201.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
SHV-207	3005236	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	17.54	151.00	201.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-217	3005250	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	43.32	373.00	198.89	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-243	3005273	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	34.84	300.00	162.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
PDC-352	3005290	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	25.29	302.00	198.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OXA-779	3005315	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	105.00	0.00	105.00	100.00	801.00	196.80	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
OXA-838	3005316	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	64.00	0.00	64.00	99.03	820.00	106.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-539	3005317	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	57.16	475.00	196.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-681	3005319	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	11.00	0.00	11.00	76.61	632.00	134.09	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-737	3005320	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	0.00	9.00	82.25	681.00	192.22	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-541	3005321	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	10.00	0.00	10.00	92.75	768.00	194.60	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-930	3005331	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	22.00	0.00	22.00	62.33	518.00	146.59	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-496	3005335	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	11.00	0.00	11.00	77.38	650.00	198.64	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-648	3005338	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	18.00	0.00	18.00	88.21	741.00	187.50	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-646	3005339	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	12.00	0.00	12.00	88.81	746.00	174.83	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-897	3005341	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	8.00	0.00	8.00	60.39	500.00	200.38	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfr22	3005354	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	81.00	0.00	81.00	100.00	498.00	182.22	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
KPC-25	3005357	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	34.01	302.00	199.00	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
