ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tetB(P)	3000195	protein homolog model	Resistomes & Variants	1	79.38	NO	NO	Clostridium butyricum	1.00	0.00	1.00	7.72	151.00	201.00	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mdtB	3000793	protein homolog model	Resistomes & Variants	3	94.23 - 94.62	NO	NO	Citrobacter amalonaticus	17.00	0.00	17.00	8.07	252.00	150.33	0	0	0	0	N/A	N/A		3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
EreD	3004608	protein homolog model	Resistomes & Variants	2	95.34 - 99.02	NO	NO	Elizabethkingia anophelis; Riemerella anatipestifer	26.00	0.00	26.00	13.37	164.00	162.38	0	0	0	0	N/A	N/A		1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mphG	3003742	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Elizabethkingia anophelis; Escherichia coli	4.00	0.00	4.00	42.03	372.00	180.25	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Elizabethkingia anophelis; Myroides odoratimimus	9.00	0.00	9.00	32.76	629.00	170.22	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	99.69	YES	NO	Streptococcus dysgalactiae; Streptococcus pyogenes	1497.00	0.00	1497.00	100.00	1956.00	178.69	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(S)	3000192	protein homolog model	Resistomes & Variants	1	99.84	YES	YES	Enterococcus avium; Enterococcus faecalis; Enterococcus faecium; Lactococcus garvieae; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus canis; Streptococcus iniae; Streptococcus pyogenes; Streptococcus suis; Streptococcus uberis	5123.00	0.00	5123.00	100.00	1941.00	197.71	0	0	0	0	N/A	N/A		1941	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(40)	3000567	protein homolog model	Resistomes & Variants	4	96.8 - 99.51	NO	NO	Faecalibacterium prausnitzii; Roseburia hominis; Enterocloster clostridioformis; Streptococcus suis	420.00	0.00	420.00	34.59	424.50	191.76	0	0	0	0	N/A	N/A		1221; 1239; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
EstT	3007459	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Histophilus somni	5.00	0.00	5.00	11.33	105.00	156.00	0	0	0	0	N/A	N/A		927	macrolide esterase	macrolide antibiotic; glycylcycline; tetracycline antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	111	92.78 - 100.0	YES	YES	Escherichia coli; Shigella dysenteriae; Shigella sonnei; Escherichia marmotae; Shigella boydii; Escherichia fergusonii; Escherichia albertii	6887.00	0.00	6887.00	47.38	553.44	141.19	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1212; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1176; 1167; 1167; 1167; 1167; 1167; 1224; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-29	3001849	protein homolog model	Resistomes & Variants	9	92.63 - 98.95	NO	NO	Enterobacter cloacae; Enterobacter asburiae	166.00	0.00	166.00	56.85	651.33	180.34	0	0	0	0	N/A	N/A		1146; 1146; 1143; 1146; 1143; 1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA8	3007371	protein homolog model	Resistomes & Variants	15	58.09 - 97.16	YES	NO	Enterobacter cloacae; Pseudomonas fluorescens; Leclercia adecarboxylata	42.00	0.00	42.00	47.90	203.20	173.61	0	0	0	0	N/A	N/A		480; 411; 417; 417; 411; 417; 411; 417; 465; 411; 411; 411; 411; 426; 426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MIR-12	3002177	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii	12.00	0.00	12.00	61.78	708.00	200.83	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
CMH-3	3006855	protein homolog model	Resistomes & Variants	3	99.21 - 99.48	YES	NO	Enterobacter cloacae	61.00	0.00	61.00	58.96	675.67	196.64	0	0	0	0	N/A	N/A		1146; 1146; 1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
aadA25	3003197	protein homolog model	Resistomes & Variants	1	96.91	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	15.00	0.00	15.00	60.00	468.00	197.40	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-50	3006245	protein homolog model	Resistomes & Variants	2	99.21	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	12.48	143.00	175.50	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii	4.00	0.00	4.00	48.52	556.00	199.75	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ACT-54	3006249	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter cloacae	13.00	0.00	13.00	49.56	568.00	131.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
mcr-10.1	3007137	protein homolog model	Resistomes & Variants	2	99.81 - 100.0	NO	NO	Enterobacter cloacae; Enterobacter roggenkampii	126.00	0.00	126.00	63.22	1044.00	188.74	0	0	0	0	N/A	N/A		1686; 1638	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ACT-8	3001831	protein homolog model	Resistomes & Variants	1	86.84	YES	NO	Enterobacter cloacae	72.00	0.00	72.00	98.43	1128.00	194.97	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qnrE1	3004636	protein homolog model	Resistomes & Variants	3	94.86 - 95.33	NO	NO	Enterobacter cloacae; Enterobacter asburiae	17.00	0.00	17.00	52.20	347.67	166.57	0	0	0	0	N/A	N/A		666; 666; 666	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-78	3006272	protein homolog model	Resistomes & Variants	1	91.86	YES	NO	Enterobacter cloacae	7.00	0.00	7.00	59.16	678.00	133.14	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-66	3006261	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Enterobacter cloacae; Enterobacter hormaechei	5.00	0.00	5.00	36.30	453.00	200.40	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-6	3001825	protein homolog model	Resistomes & Variants	2	98.95 - 100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae	9.00	0.00	9.00	44.20	506.50	199.75	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	7	99.36 - 100.0	YES	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia alcalifaciens; Providencia rettgeri; Salmonella enterica; Shigella flexneri; Shigella sonnei	332.00	0.00	332.00	51.58	330.71	157.71	0	0	0	0	N/A	N/A		702; 822; 474; 645; 549; 624; 603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-48	3006243	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Enterobacter chengduensis	19.00	0.00	19.00	56.89	652.00	114.21	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.42	NO	NO	Phocaeicola vulgatus	1.00	0.00	1.00	18.37	151.00	201.00	0	0	0	0	N/A	N/A		822	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ACT-2	3001822	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Enterobacter asburiae	25.00	0.00	25.00	69.69	798.00	199.87	0	0	0	0	N/A	N/A		1143; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-34	3001854	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter asburiae	3.00	0.00	3.00	13.82	158.00	200.33	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-13	3001835	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter asburiae	8.00	0.00	8.00	62.22	713.00	199.88	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	2	91.63 - 98.48	NO	YES	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens; Salmonella enterica	210.00	0.00	210.00	74.08	599.00	184.85	0	0	0	0	N/A	N/A		792; 843	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	3	98.7 - 100.0	YES	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri	41.00	0.00	41.00	67.39	617.00	157.91	0	0	0	0	N/A	N/A		780; 1035; 927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
vanH gene in vanB cluster	3002943	protein homolog model	Resistomes & Variants	3	38.68 - 94.43	YES	YES	Pseudomonas stutzeri; Pseudomonas putida; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	48.00	0.00	48.00	60.82	595.67	148.67	0	0	0	0	N/A	N/A		987; 990; 972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.42	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri	82.00	0.00	82.00	74.84	1154.00	116.72	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	53	84.89 - 99.28	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella flexneri; Klebsiella aerogenes; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	755.00	0.00	755.00	65.71	288.45	180.30	0	0	0	0	N/A	N/A		420; 420; 423; 423; 420; 420; 420; 420; 489; 402; 420; 450; 420; 420; 450; 450; 420; 417; 450; 444; 444; 444; 444; 444; 444; 444; 444; 444; 423; 423; 444; 444; 444; 420; 444; 423; 531; 444; 444; 444; 444; 444; 444; 444; 444; 444; 444; 444; 444; 444; 444; 420; 420	fosfomycin thiol transferase	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	99.01 - 99.09	NO	NO	Escherichia coli	27.00	0.00	27.00	29.27	124.50	157.10	0	0	0	0	N/A	N/A		471; 393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	13	98.41 - 100.0	YES	NO	Escherichia coli	477.00	0.00	477.00	50.77	657.77	197.81	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1212; 1134; 1167; 1557; 1212; 1191; 1197; 1194; 1557; 1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-15	3006876	protein homolog model	Resistomes & Variants	9	94.16 - 98.41	YES	NO	Escherichia coli	398.00	0.00	398.00	54.32	630.89	193.43	0	0	0	0	N/A	N/A		1218; 1134; 1167; 1134; 1134; 1134; 1188; 1134; 1176	EC beta-lactamase	cephalosporin	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	6	99.65 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis	217.00	0.00	217.00	56.31	504.17	194.20	0	0	0	0	N/A	N/A		861; 861; 945; 945; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	2	98.85	NO	NO	Escherichia coli; Salmonella enterica	252.00	0.00	252.00	78.56	713.50	184.51	0	0	0	0	N/A	N/A		855; 939	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
KPC-2	3002312	protein homolog model	Resistomes & Variants	3	99.66 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	17.00	0.00	17.00	34.94	314.67	187.12	0	0	0	0	N/A	N/A		960; 882; 882	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
EC-13	3006874	protein homolog model	Resistomes & Variants	4	98.41 - 99.2	YES	NO	Escherichia coli	78.00	0.00	78.00	47.67	566.75	200.07	0	0	0	0	N/A	N/A		1134; 1182; 1212; 1167	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	51.00	0.00	51.00	21.96	197.00	169.35	0	0	0	0	N/A	N/A		897	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	2	99.52 - 99.76	NO	YES	Escherichia coli; Klebsiella pneumoniae	239.00	0.00	239.00	50.38	667.00	196.31	0	0	0	0	N/A	N/A		1308; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Salmonella enterica	23.00	0.00	23.00	39.70	496.00	186.24	0	0	0	0	N/A	N/A		1365; 951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CMY-59	3002069	protein homolog model	Resistomes & Variants	3	99.24 - 99.49	NO	NO	Escherichia coli; Klebsiella pneumoniae	211.00	0.00	211.00	55.45	699.00	187.39	0	0	0	0	N/A	N/A		1260; 1260; 1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	8	97.61 - 99.73	YES	NO	Escherichia coli	178.00	0.00	178.00	49.78	680.38	199.39	0	0	0	0	N/A	N/A		1134; 1167; 1557; 1557; 1167; 1233; 1554; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Escherichia coli	14.00	0.00	14.00	13.92	170.00	134.93	0	0	0	0	N/A	N/A		1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
EC-14	3006875	protein homolog model	Resistomes & Variants	2	98.41 - 99.73	NO	NO	Escherichia coli	72.00	0.00	72.00	67.44	972.50	198.64	0	0	0	0	N/A	N/A		1134; 1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-136	3001995	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	48.86	428.00	200.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MCR-3.1	3004139	protein homolog model	Resistomes & Variants	1	99.82	NO	NO	Escherichia coli	1762.00	0.00	1762.00	100.00	1626.00	187.79	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-150	3001017	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	39.00	0.00	39.00	49.38	491.50	176.00	0	0	0	0	N/A	N/A		1074; 927	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA5	3002861	protein homolog model	Resistomes & Variants	2	98.68 - 99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Proteus mirabilis	85.00	0.00	85.00	87.25	415.50	191.58	0	0	0	0	N/A	N/A		489; 459	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mphB	3000318	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	1422.00	0.00	1422.00	94.06	855.00	128.13	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CMY-132	3003652	protein homolog model	Resistomes & Variants	1	99.35	NO	YES	Escherichia coli	8.00	0.00	8.00	59.38	627.00	198.62	0	0	0	0	N/A	N/A		1056	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-243	3005273	protein homolog model	Resistomes & Variants	2	97.48 - 98.92	NO	YES	Escherichia coli	166.00	0.00	166.00	59.26	563.50	152.09	0	0	0	0	N/A	N/A		951; 951	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	2	97.37 - 97.92	NO	NO	Escherichia coli; Enterobacter hormaechei	2541.00	0.00	2541.00	89.97	548.50	155.63	0	0	0	0	N/A	N/A		648; 579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
eptA	3003576	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	2.00	0.00	2.00	18.31	301.00	198.50	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrB	3000216	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Escherichia coli	125.00	0.00	125.00	6.21	194.00	87.23	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Mrx	3003839	protein homolog model	Resistomes & Variants	5	97.6 - 100.0	NO	YES	Escherichia coli; Klebsiella quasipneumoniae	954.00	0.00	954.00	25.50	388.40	180.84	0	0	0	0	N/A	N/A		1221; 2007; 1269; 1239; 1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Escherichia coli	113.00	0.00	113.00	98.25	1176.00	196.82	0	0	0	0	N/A	N/A		1197	EC beta-lactamase	cephalosporin	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	3	97.9 - 100.0	NO	NO	Escherichia coli; Morganella morganii; Klebsiella pneumoniae	15.00	0.00	15.00	27.76	239.00	185.58	0	0	0	0	N/A	N/A		861; 861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-199	3005622	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Escherichia coli	19.00	0.00	19.00	21.69	190.00	190.16	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	87.62	NO	NO	Escherichia coli	2.00	0.00	2.00	39.78	179.00	180.00	0	0	0	0	N/A	N/A		450	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	8	89.2 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Serratia marcescens	264.00	0.00	264.00	59.34	398.62	183.51	0	0	0	0	N/A	N/A		639; 936; 633; 618; 714; 636; 597; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.2	NO	NO	Escherichia coli	7.00	0.00	7.00	52.04	434.00	180.57	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-79	3001940	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	59.93	525.00	199.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	45	93.53 - 99.28	YES	YES	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	479.00	0.00	479.00	57.84	257.00	188.54	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 489; 420; 420; 420; 420; 462; 420; 420; 420; 420; 414; 420; 1281; 420; 420; 420; 420; 420; 420; 420; 489; 420; 420; 420; 420; 420; 480; 420; 420; 423; 420; 423; 420; 420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	21.00	0.00	21.00	27.32	368.00	199.76	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis	31.00	0.00	31.00	65.27	305.00	171.08	0	0	0	0	N/A	N/A		468; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	182.00	0.00	182.00	53.24	453.67	162.39	0	0	0	0	N/A	N/A		825; 849; 858	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	215.00	0.00	215.00	62.87	391.00	133.05	0	0	0	0	N/A	N/A		525; 657; 684	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	92.00	0.00	92.00	69.27	850.00	165.74	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-33	3000903	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Shigella sonnei	5.00	0.00	5.00	33.91	292.00	200.60	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aphA15	3004675	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	19.00	0.00	19.00	21.27	186.50	188.11	0	0	0	0	N/A	N/A		927; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	19.97	151.00	199.00	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
lnuG	3004085	protein homolog model	Resistomes & Variants	6	95.13 - 99.63	YES	NO	Escherichia coli; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Providencia rettgeri; Staphylococcus aureus; Staphylococcus simulans; Jeotgalibaca porci	19488.00	0.00	19488.00	73.71	600.67	189.74	0	0	0	0	N/A	N/A		852; 804; 804; 804; 804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	1	66.39	YES	NO	Escherichia coli	9.00	0.00	9.00	10.74	163.00	140.00	0	0	0	0	N/A	N/A		1518	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	132.00	0.00	132.00	69.14	558.00	150.33	0	0	0	0	N/A	N/A		807	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Salmonella enterica	12.00	0.00	12.00	42.16	363.00	198.42	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	1	92.1	YES	NO	Klebsiella aerogenes	7.00	0.00	7.00	19.50	341.00	118.57	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	2	91.16 - 98.92	NO	NO	Klebsiella aerogenes; Klebsiella quasipneumoniae	23.00	0.00	23.00	15.23	258.00	156.65	0	0	0	0	N/A	N/A		1692; 1695	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	36.34	302.00	199.25	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	114.00	0.00	114.00	51.09	423.00	159.84	0	0	0	0	N/A	N/A		828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
