ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
leuO	3003843	protein homolog model	Resistomes & Variants	23	78.8 - 99.0	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Klebsiella huaxiensis; Enterobacter roggenkampii; Klebsiella oxytoca; Enterobacter hormaechei; Klebsiella michiganensis; Klebsiella quasipneumoniae	760.00	0.00	760.00	24.89	246.26	171.68	0	0	0	0	N/A	N/A		1014; 948; 1164; 948; 1212; 948; 948; 945; 963; 1017; 1083; 852; 969; 1020; 969; 951; 1017; 951; 933; 951; 951; 951; 1047	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QnrB38	3002753	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Citrobacter freundii	2.00	0.00	2.00	46.82	302.00	201.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
PmrF	3003578	protein homolog model	Resistomes & Variants	10	86.98 - 99.68	YES	NO	Citrobacter freundii; Citrobacter portucalensis; Citrobacter amalonaticus; Escherichia coli; Enterobacter hormaechei	59.00	0.00	59.00	23.26	231.00	166.31	0	0	0	0	N/A	N/A		984; 984; 984; 984; 981; 984; 1020; 984; 984; 1038	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
QnrB60	3002773	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	4.00	0.00	4.00	8.84	57.00	50.75	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-70	3002083	protein homolog model	Resistomes & Variants	2	99.48 - 100.0	NO	NO	Citrobacter freundii; Citrobacter amalonaticus	4.00	0.00	4.00	26.31	301.50	198.50	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Enterobacter hormaechei; Pseudomonas aeruginosa	17.00	0.00	17.00	26.71	230.00	149.88	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	penam	antibiotic inactivation
CMY-152	3005216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	26.27	301.00	199.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	14	98.44 - 100.0	NO	YES	Citrobacter freundii; Klebsiella pneumoniae; Serratia marcescens; Shigella sonnei; Burkholderia ambifaria; Burkholderia cenocepacia; Enterobacter hormaechei; Enterobacter roggenkampii; Pseudomonas aeruginosa; Escherichia coli; Klebsiella aerogenes	133.00	0.00	133.00	37.90	366.71	190.90	0	0	0	0	N/A	N/A		897; 840; 954; 804; 936; 963; 780; 927; 1014; 972; 939; 1221; 909; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
EreD	3004608	protein homolog model	Resistomes & Variants	2	95.59 - 99.02	YES	NO	Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Riemerella anatipestifer	24.00	0.00	24.00	64.79	795.00	188.29	0	0	0	0	N/A	N/A		1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	2	89.08 - 89.79	YES	NO	Bifidobacterium breve	4.00	0.00	4.00	35.20	301.00	200.50	0	0	0	0	N/A	N/A		855; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tetB(P)	3000195	protein homolog model	Resistomes & Variants	2	79.23 - 97.85	YES	NO	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	5.00	0.00	5.00	16.91	331.00	167.50	0	0	0	0	N/A	N/A		1959; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(44)	3000556	protein homolog model	Resistomes & Variants	1	96.36	NO	NO	Clostridium perfringens	2.00	0.00	2.00	3.39	62.00	165.00	0	0	0	0	N/A	N/A		1830	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Clostridium perfringens; Staphylococcus aureus	6.00	0.00	6.00	10.40	195.00	169.12	0	0	0	0	N/A	N/A		2058; 1446	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
ErmG	3000522	protein homolog model	Resistomes & Variants	2	98.36 - 98.77	NO	NO	Bacteroides caccae; Phocaeicola dorei	16.00	0.00	16.00	33.40	245.50	149.97	0	0	0	0	N/A	N/A		735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanH gene in vanO cluster	3002948	protein homolog model	Resistomes & Variants	6	38.24 - 42.58	YES	NO	Dysosmobacter welbionis; Faecalibacterium prausnitzii	11.00	0.00	11.00	24.86	247.67	197.50	0	0	0	0	N/A	N/A		996; 996; 996; 996; 996; 996	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(W/32/O)	3007124	protein homolog model	Resistomes & Variants	1	93.42	NO	NO	Dysosmobacter welbionis	8.00	0.00	8.00	28.80	553.00	199.75	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(W/N/W)	3004442	protein homolog model	Resistomes & Variants	2	79.94 - 94.36	NO	NO	Christensenella minuta; Faecalibacterium prausnitzii; Collinsella aerofaciens	6.00	0.00	6.00	19.23	371.50	199.25	0	0	0	0	N/A	N/A		1938; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrA	3000027	protein homolog model	Resistomes & Variants	5	89.23 - 99.74	YES	NO	Citrobacter portucalensis; Escherichia coli; Escherichia fergusonii	14.00	0.00	14.00	26.87	315.20	187.80	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMY-86	3002099	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Citrobacter portucalensis	6.00	0.00	6.00	36.47	418.00	197.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-63	3002076	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter portucalensis	2.00	0.00	2.00	26.27	301.00	200.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	2	98.87	YES	YES	Citrobacter portucalensis; Pseudomonas aeruginosa	5.00	0.00	5.00	31.05	266.00	200.83	0	0	0	0	N/A	N/A		798; 912	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-129	3003137	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Citrobacter portucalensis	6.00	0.00	6.00	44.68	512.00	201.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB6	3002720	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter portucalensis	1.00	0.00	1.00	22.17	151.00	201.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	Resistomes & Variants	5	95.24 - 99.27	YES	NO	Citrobacter amalonaticus; Enterobacter cloacae; Escherichia coli; Salmonella enterica; Escherichia marmotae	10.00	0.00	10.00	26.03	214.00	158.86	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	7	83.63 - 98.26	YES	NO	Yersinia kristensenii; Raoultella planticola; Escherichia albertii; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia marcescens	33.00	0.00	33.00	19.47	303.57	131.95	0	0	0	0	N/A	N/A		1536; 1539; 1770; 1548; 1539; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
mphG	3003742	protein homolog model	Resistomes & Variants	2	90.14 - 99.32	NO	NO	Elizabethkingia anophelis; Escherichia coli	65.00	0.00	65.00	97.69	864.50	178.31	0	0	0	0	N/A	N/A		885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(S)	3000192	protein homolog model	Resistomes & Variants	1	99.84	YES	YES	Enterococcus avium; Enterococcus faecalis; Enterococcus faecium; Lactococcus garvieae; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus canis; Streptococcus iniae; Streptococcus pyogenes; Streptococcus suis; Streptococcus uberis	2.00	0.00	2.00	15.51	301.00	200.50	0	0	0	0	N/A	N/A		1941	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	22	29.77 - 58.24	YES	NO	Roseburia hominis; Faecalibacterium prausnitzii; Streptococcus suis	45.00	0.00	45.00	23.78	197.23	181.46	0	0	0	0	N/A	N/A		759; 726; 831; 921; 891; 822; 822; 822; 921; 882; 891; 891; 921; 822; 921; 828; 921; 876; 813; 753; 759; 759	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanU gene in vanG cluster	3004253	protein homolog model	Resistomes & Variants	1	80.6	NO	NO	Roseburia hominis	3.00	0.00	3.00	77.93	166.00	100.00	0	0	0	0	N/A	N/A		213	glycopeptide resistance gene cluster; vanU	glycopeptide antibiotic	antibiotic target alteration
vanY gene in vanG cluster	3002959	protein homolog model	Resistomes & Variants	1	38.51	NO	NO	Streptococcus intermedius	3.00	0.00	3.00	3.87	18.00	26.67	0	0	0	0	N/A	N/A		465	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
FosA8	3007371	protein homolog model	Resistomes & Variants	1	66.35	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	14.79	71.00	170.00	0	0	0	0	N/A	N/A		480	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	92.63	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	26.42	302.00	198.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	7	90.28 - 93.35	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter hormaechei; Klebsiella michiganensis	13.00	0.00	13.00	15.01	178.43	169.02	0	0	0	0	N/A	N/A		1176; 1176; 1227; 1176; 1176; 1176; 1266	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
CfxA4	3003005	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Parabacteroides distasonis; Phocaeicola vulgatus	2.00	0.00	2.00	21.22	205.00	201.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	2	95.08 - 96.69	NO	NO	Enterobacter asburiae	16.00	0.00	16.00	56.57	271.00	85.31	0	0	0	0	N/A	N/A		435; 558	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
RbpA	3000245	protein homolog model	Resistomes & Variants	2	90.99 - 98.21	YES	NO	Mycobacterium avium; Mycolicibacterium septicum	5.00	0.00	5.00	60.23	203.50	148.09	0	0	0	0	N/A	N/A		336; 339	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
eptA	3003576	protein homolog model	Resistomes & Variants	10	94.3 - 99.82	YES	NO	Shigella flexneri; Escherichia coli; Escherichia albertii; Shigella sonnei; Escherichia marmotae	47.00	0.00	47.00	16.29	339.00	149.45	0	0	0	0	N/A	N/A		1674; 1644; 1644; 1644; 1704; 1719; 1644; 1674; 3372; 1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtH	3001216	protein homolog model	Resistomes & Variants	6	96.02 - 99.5	YES	NO	Escherichia coli; Shigella boydii; Escherichia marmotae	12.00	0.00	12.00	19.61	238.33	164.06	0	0	0	0	N/A	N/A		1209; 1215; 1209; 1209; 1239; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	3	98.54 - 99.09	NO	NO	Escherichia coli	5.00	0.00	5.00	11.45	188.33	111.50	0	0	0	0	N/A	N/A		1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	11	93.07 - 100.0	YES	NO	Escherichia coli	160.00	0.00	160.00	37.77	178.64	156.36	0	0	0	0	N/A	N/A		471; 609; 393; 498; 333; 336; 573; 606; 357; 471; 660	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	7	97.57 - 100.0	YES	NO	Escherichia coli; Escherichia fergusonii	18.00	0.00	18.00	19.04	282.14	154.93	0	0	0	0	N/A	N/A		1488; 1488; 1482; 1482; 1482; 1488; 1476	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	3	95.04 - 98.75	NO	NO	Escherichia coli; Shigella sonnei; Enterococcus faecalis; Streptococcus pneumoniae	58.00	0.00	58.00	20.73	323.00	176.32	0	0	0	0	N/A	N/A		768; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cpxA	3000830	protein homolog model	Resistomes & Variants	9	96.94 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	47.00	0.00	47.00	29.80	409.44	158.23	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	3	97.27 - 99.09	NO	NO	Escherichia coli	4.00	0.00	4.00	21.34	144.33	194.33	0	0	0	0	N/A	N/A		669; 663; 702	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	22.63	203.00	164.36	0	0	0	0	N/A	N/A		897	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadW	3003838	protein homolog model	Resistomes & Variants	2	97.11 - 100.0	YES	NO	Escherichia coli	3.00	0.00	3.00	30.04	219.00	186.75	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
catA1	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	52.00	0.00	52.00	24.46	171.00	166.69	0	0	0	0	N/A	N/A		699	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	4	96.78 - 98.58	YES	NO	Escherichia coli	11.00	0.00	11.00	16.90	196.00	158.62	0	0	0	0	N/A	N/A		1158; 1164; 1101; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	99.85	YES	NO	Escherichia coli	2.00	0.00	2.00	11.35	233.00	201.00	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	3	98.84 - 99.9	YES	NO	Escherichia coli; Escherichia marmotae	6.00	0.00	6.00	8.06	251.00	150.08	0	0	0	0	N/A	N/A		3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	96.2	NO	YES	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	19.82	157.00	200.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	4	95.76 - 99.61	YES	NO	Escherichia coli; Escherichia marmotae; Shigella dysenteriae	13.00	0.00	13.00	14.48	289.75	165.04	0	0	0	0	N/A	N/A		4275; 3105; 3105; 555	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	4	93.13 - 98.54	NO	NO	Escherichia coli; Shigella sonnei	26.00	0.00	26.00	21.47	200.25	172.98	0	0	0	0	N/A	N/A		933; 984; 867; 909	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EC-13	3006874	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Escherichia coli	3.00	0.00	3.00	11.83	148.00	185.33	0	0	0	0	N/A	N/A		1251	EC beta-lactamase	cephalosporin	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	2	98.92 - 99.72	YES	NO	Escherichia coli	44.00	0.00	44.00	13.82	165.50	150.72	0	0	0	0	N/A	N/A		1221; 1167	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	98.44 - 98.8	NO	NO	Escherichia coli; Morganella morganii	9.00	0.00	9.00	18.95	168.67	180.36	0	0	0	0	N/A	N/A		888; 879; 900	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Escherichia coli	1.00	0.00	1.00	19.02	117.00	191.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	97.39 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	55.00	0.00	55.00	31.83	441.20	176.57	0	0	0	0	N/A	N/A		1335; 1614; 1368; 1293; 1266	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	98.71	YES	NO	Escherichia coli	3.00	0.00	3.00	18.17	212.00	135.33	0	0	0	0	N/A	N/A		1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	2.00	0.00	2.00	26.08	302.00	201.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-150	3001017	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	20.39	219.00	121.20	0	0	0	0	N/A	N/A		1074	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	2	99.42 - 99.71	NO	NO	Escherichia coli	6.00	0.00	6.00	11.96	372.50	200.00	0	0	0	0	N/A	N/A		3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.8 - 98.2	NO	NO	Escherichia coli	17.00	0.00	17.00	30.42	615.00	169.87	0	0	0	0	N/A	N/A		2553; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Escherichia coli	2.00	0.00	2.00	19.44	301.00	199.00	0	0	0	0	N/A	N/A		1548	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	98.51	NO	NO	Escherichia coli	69.00	0.00	69.00	41.46	444.00	153.48	0	0	0	0	N/A	N/A		1071	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	4	99.34 - 100.0	NO	YES	Escherichia coli; Shigella sonnei	7.00	0.00	7.00	14.90	136.75	171.25	0	0	0	0	N/A	N/A		921; 954; 909; 906	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Escherichia coli	7.00	0.00	7.00	44.09	369.00	111.86	0	0	0	0	N/A	N/A		837	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	15.00	0.00	15.00	13.43	87.00	119.53	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae	44.00	0.00	44.00	21.20	129.50	166.36	0	0	0	0	N/A	N/A		624; 603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	92.75 - 96.6	NO	NO	Escherichia coli	60.00	0.00	60.00	18.38	154.00	172.26	0	0	0	0	N/A	N/A		996; 858; 747	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	3	95.61 - 98.31	YES	NO	Escherichia coli; Escherichia fergusonii; Escherichia marmotae	6.00	0.00	6.00	14.68	210.00	130.78	0	0	0	0	N/A	N/A		1599; 1368; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
QnrB10	3002724	protein homolog model	Resistomes & Variants	2	99.12 - 99.51	NO	NO	Escherichia coli; Salmonella enterica	26.00	0.00	26.00	46.80	324.50	152.61	0	0	0	0	N/A	N/A		654; 729	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
APH(6)-Ic	3002659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	7.00	0.00	7.00	45.94	390.00	105.00	0	0	0	0	N/A	N/A		849	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	7	87.99 - 99.62	NO	YES	Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Klebsiella quasipneumoniae	121.00	0.00	121.00	47.76	431.43	178.51	0	0	0	0	N/A	N/A		1008; 897; 957; 1008; 816; 903; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	2	98.9 - 99.73	YES	NO	Escherichia coli	4.00	0.00	4.00	19.66	231.50	200.75	0	0	0	0	N/A	N/A		1197; 1167	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	2	98.41 - 99.73	NO	NO	Escherichia coli	7.00	0.00	7.00	11.97	162.50	138.41	0	0	0	0	N/A	N/A		1191; 1416	EC beta-lactamase	cephalosporin	antibiotic inactivation
Mrx	3003839	protein homolog model	Resistomes & Variants	3	97.6 - 99.51	NO	NO	Escherichia coli; Klebsiella pneumoniae	31.00	0.00	31.00	46.84	795.67	178.44	0	0	0	0	N/A	N/A		2007; 1377; 1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	33.00	0.00	33.00	62.58	843.00	196.24	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-16	3002027	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	1.00	0.00	1.00	12.17	142.00	183.00	0	0	0	0	N/A	N/A		1167	CMY beta-lactamase	cephamycin	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	182.00	0.00	182.00	21.45	177.00	138.68	0	0	0	0	N/A	N/A		825	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	2.00	0.00	2.00	23.50	301.00	200.50	0	0	0	0	N/A	N/A		1281	EC beta-lactamase	cephalosporin	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	5.00	0.00	5.00	12.80	157.00	182.00	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
