ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tetB(P)	3000195	protein homolog model	Resistomes & Variants	5	79.23 - 99.54	YES	YES	Clostridium perfringens; Enterococcus faecium; Clostridium butyricum; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	1376.00	0.00	1376.00	67.73	1272.40	163.16	0	0	0	0	N/A	N/A		1959; 1959; 1956; 1959; 1170	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Clostridium perfringens	1.00	0.00	1.00	7.00	144.00	199.00	0	0	0	0	N/A	N/A		2058	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	4.00	0.00	4.00	50.12	603.00	200.75	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ykkC	3003063	protein homolog model	Resistomes & Variants	1	94.64	NO	NO	Bacillus subtilis	2.00	0.00	2.00	28.91	98.00	183.00	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tet(W/32/O)	3007124	protein homolog model	Resistomes & Variants	1	93.42	NO	NO	Dysosmobacter welbionis	17.00	0.00	17.00	36.41	699.00	199.59	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CBP-1	3004764	protein homolog model	Resistomes & Variants	1	98.05	NO	NO	Clostridium botulinum	1.00	0.00	1.00	16.29	151.00	143.00	0	0	0	0	N/A	N/A		927	CBP beta-lactamase	penam	antibiotic inactivation
cfrC	3004146	protein homolog model	Resistomes & Variants	4	95.06 - 95.93	YES	NO	Clostridium botulinum; Clostridium sporogenes	28.00	0.00	28.00	23.68	247.50	157.57	0	0	0	0	N/A	N/A		1065; 1035; 1035; 1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tet(W/N/W)	3004442	protein homolog model	Resistomes & Variants	2	79.94 - 94.36	NO	NO	Christensenella minuta; Faecalibacterium prausnitzii; Collinsella aerofaciens	141.00	0.00	141.00	59.15	1144.00	191.66	0	0	0	0	N/A	N/A		1938; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrA	3000027	protein homolog model	Resistomes & Variants	40	89.23 - 100.0	YES	YES	Citrobacter portucalensis; Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Shigella boydii; Salmonella enterica; Escherichia albertii; Salmonella bongori	898.00	0.00	898.00	43.69	513.50	182.56	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1212; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
QnrB17	3002732	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei	4.00	0.00	4.00	35.54	242.00	200.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-77	3002090	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Citrobacter portucalensis	6.00	0.00	6.00	45.64	523.00	199.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-37	3001899	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter portucalensis	5.00	0.00	5.00	45.78	401.00	200.60	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CepA-29	3006224	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Bacteroides fragilis	5.00	0.00	5.00	53.16	480.00	200.80	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
CepA-44	3006225	protein homolog model	Resistomes & Variants	3	99.0 - 99.67	YES	NO	Bacteroides fragilis	63.00	0.00	63.00	57.14	548.67	197.80	0	0	0	0	N/A	N/A		903; 903; 1011	CepA beta-lactamase	cephalosporin	antibiotic inactivation
tet(X1)	3005166	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Bacteroides fragilis	199.00	0.00	199.00	100.00	1191.00	183.03	0	0	0	0	N/A	N/A		1191	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
CcrA	3000578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides fragilis	9.00	0.00	9.00	90.67	680.00	199.56	0	0	0	0	N/A	N/A		750	CfiA beta-lactamase	carbapenem	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	28	95.24 - 100.0	YES	NO	Citrobacter amalonaticus; Enterobacter cloacae; Escherichia coli; Salmonella enterica; Escherichia albertii; Escherichia fergusonii; Salmonella bongori	532.00	0.00	532.00	52.83	434.25	160.32	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
EreD	3004608	protein homolog model	Resistomes & Variants	2	95.34 - 99.02	NO	NO	Elizabethkingia anophelis; Riemerella anatipestifer	36.00	0.00	36.00	53.22	653.00	171.05	0	0	0	0	N/A	N/A		1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mphG	3003742	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Elizabethkingia anophelis; Escherichia coli	17.00	0.00	17.00	84.75	750.00	189.18	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	99.69	YES	NO	Streptococcus dysgalactiae; Streptococcus pyogenes	1232.00	0.00	1232.00	100.00	1956.00	179.91	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
patB	3000025	protein homolog model	Resistomes & Variants	6	66.95 - 85.84	YES	NO	Streptococcus pyogenes; Streptococcus cristatus; Streptococcus iniae; Streptococcus pseudopneumoniae; Streptococcus uberis	1613.00	0.00	1613.00	14.93	263.00	111.73	0	0	0	0	N/A	N/A		1785; 1779; 1785; 1698; 1767; 1785	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	Resistomes & Variants	3	97.1 - 99.59	YES	NO	Streptococcus pyogenes; Streptococcus dysgalactiae	33.00	0.00	33.00	54.55	467.00	159.45	0	0	0	0	N/A	N/A		789; 807; 918	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
tet(S)	3000192	protein homolog model	Resistomes & Variants	1	99.84	YES	YES	Enterococcus avium; Enterococcus faecalis; Enterococcus faecium; Lactococcus garvieae; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus canis; Streptococcus iniae; Streptococcus pyogenes; Streptococcus suis; Streptococcus uberis	4112.00	0.00	4112.00	100.00	1941.00	197.93	0	0	0	0	N/A	N/A		1941	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Streptococcus pyogenes	5.00	0.00	5.00	33.58	275.00	198.60	0	0	0	0	N/A	N/A		819	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vanU gene in vanG cluster	3004253	protein homolog model	Resistomes & Variants	2	80.6 - 83.58	NO	NO	Roseburia hominis; Streptococcus suis	38.00	0.00	38.00	90.65	206.50	147.98	0	0	0	0	N/A	N/A		213; 246	glycopeptide resistance gene cluster; vanU	glycopeptide antibiotic	antibiotic target alteration
aphA15	3004675	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	YES	NO	Lysobacter oculi; Escherichia coli	13.00	0.00	13.00	37.35	338.50	182.97	0	0	0	0	N/A	N/A		795; 927	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	37	90.96 - 100.0	YES	YES	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Yersinia canariae	1193.00	0.00	1193.00	49.80	767.92	185.69	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1560; 1563; 1539; 1566; 1563; 1539; 1539; 1563; 1563; 1539; 1539; 1539; 1560	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	70	96.94 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Salmonella enterica	2339.00	0.00	2339.00	38.33	526.66	162.82	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	30	90.0 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei; Shigella boydii; Shigella flexneri	562.00	0.00	562.00	61.17	406.83	196.65	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 645; 663; 663; 663; 666; 681; 663; 663; 663; 702; 666	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	22	97.59 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii; Escherichia marmotae	2189.00	0.00	2189.00	48.29	1503.95	192.95	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3120; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	23	97.57 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Escherichia albertii; Escherichia fergusonii; Escherichia marmotae	771.00	0.00	771.00	42.18	626.09	165.98	0	0	0	0	N/A	N/A		1488; 1482; 1488; 1488; 1482; 1488; 1482; 1488; 1488; 1488; 1482; 1488; 1488; 1488; 1488; 1482; 1482; 1482; 1482; 1488; 1482; 1476; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	7	93.16 - 98.95	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Enterobacter hormaechei; Enterobacter cancerogenus	63.00	0.00	63.00	31.91	365.57	162.58	0	0	0	0	N/A	N/A		1146; 1146; 1143; 1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FosA8	3007371	protein homolog model	Resistomes & Variants	12	58.82 - 66.35	YES	NO	Enterobacter cloacae; Pseudomonas fluorescens	28.00	0.00	28.00	41.32	173.83	179.86	0	0	0	0	N/A	N/A		480; 417; 417; 417; 417; 411; 417; 411; 417; 417; 417; 411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	16	90.44 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter hormaechei; Enterobacter roggenkampii; Enterobacter kobei; Enterobacter chengduensis; Enterobacter asburiae	37.00	0.00	37.00	47.31	218.62	194.27	0	0	0	0	N/A	N/A		426; 426; 426; 429; 426; 534; 582; 420; 426; 534; 426; 426; 582; 426; 582; 426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MIR-12	3002177	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii	11.00	0.00	11.00	70.59	809.00	198.64	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	8	100.0	YES	NO	Enterobacter cloacae; Enterobacter roggenkampii	306.00	0.00	306.00	55.70	665.12	169.93	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA25	3003197	protein homolog model	Resistomes & Variants	1	96.91	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	5.00	0.00	5.00	24.62	192.00	197.60	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMH-2	3006854	protein homolog model	Resistomes & Variants	1	99.21	YES	NO	Enterobacter cloacae	7.00	0.00	7.00	46.86	537.00	161.43	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
ACT-77	3006271	protein homolog model	Resistomes & Variants	1	96.06	NO	NO	Enterobacter cloacae	35.00	0.00	35.00	33.42	383.00	45.66	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-59	3006254	protein homolog model	Resistomes & Variants	2	91.86 - 97.9	YES	NO	Enterobacter cloacae	10.00	0.00	10.00	25.91	297.00	117.62	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CMH-3	3006855	protein homolog model	Resistomes & Variants	2	97.9 - 99.48	YES	NO	Enterobacter cloacae	19.00	0.00	19.00	56.85	651.50	183.64	0	0	0	0	N/A	N/A		1146; 1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
ACT-54	3006249	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter cloacae	10.00	0.00	10.00	34.73	398.00	129.40	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qnrE1	3004636	protein homolog model	Resistomes & Variants	2	94.86 - 95.33	YES	NO	Enterobacter cloacae; Enterobacter asburiae	8.00	0.00	8.00	44.42	291.00	125.88	0	0	0	0	N/A	N/A		666; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMH-5	3006857	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Enterobacter cloacae	7.00	0.00	7.00	56.81	651.00	131.00	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
ACT-78	3006272	protein homolog model	Resistomes & Variants	1	91.86	YES	NO	Enterobacter cloacae	8.00	0.00	8.00	29.41	337.00	87.12	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	6	99.36	YES	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia alcalifaciens; Providencia rettgeri; Salmonella enterica; Shigella flexneri; Shigella sonnei	284.00	0.00	284.00	51.97	344.33	153.84	0	0	0	0	N/A	N/A		702; 822; 645; 549; 624; 603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-48	3006243	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Enterobacter chengduensis	6.00	0.00	6.00	38.83	445.00	126.33	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-34	3001854	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter asburiae	3.00	0.00	3.00	39.63	453.00	201.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	91.63	NO	NO	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens	93.00	0.00	93.00	100.00	792.00	190.26	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	11	85.59 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	57.00	0.00	57.00	66.27	223.64	147.62	0	0	0	0	N/A	N/A		336; 339; 339; 339; 339; 336; 336; 339; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
rmtF	3002666	protein homolog model	Resistomes & Variants	3	98.7 - 100.0	YES	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri	15.00	0.00	15.00	44.30	410.00	140.17	0	0	0	0	N/A	N/A		780; 1035; 927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
vanH gene in vanB cluster	3002943	protein homolog model	Resistomes & Variants	3	38.68 - 94.43	YES	YES	Pseudomonas stutzeri; Pseudomonas putida; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	33.00	0.00	33.00	56.15	549.67	156.74	0	0	0	0	N/A	N/A		987; 990; 972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	27	98.27 - 100.0	YES	YES	Escherichia coli; Shigella flexneri; Klebsiella oxytoca; Shigella sonnei	377.00	0.00	377.00	48.51	501.52	193.47	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1071; 1032; 1041; 1032; 1032; 1047; 1032; 1032; 1032; 1032; 1032; 1041	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	29	95.41 - 100.0	YES	YES	Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii	2277.00	0.00	2277.00	39.84	1432.45	198.71	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3618; 3594; 3594; 3594; 3594; 3594; 3642; 3594; 3594; 3624	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	32	96.78 - 100.0	YES	NO	Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei	697.00	0.00	697.00	48.24	558.16	191.28	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164; 1164; 1164; 1056; 1164; 1164; 1164; 1164; 1164; 1164; 1170; 1164; 1056; 1164; 1185; 1164; 1164; 1164; 1176; 1056; 1164; 1164; 1164; 1164; 1101; 1173; 1176; 1164; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	34	95.31 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Shigella boydii; Shigella flexneri; Escherichia marmotae	773.00	0.00	773.00	46.85	545.91	179.67	0	0	0	0	N/A	N/A		1158; 1158; 1227; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1185; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1167; 1158; 1203; 1158; 1158; 1167; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	25	84.89 - 99.28	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella flexneri; Klebsiella aerogenes; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	134.00	0.00	134.00	61.05	264.16	174.84	0	0	0	0	N/A	N/A		420; 420; 489; 420; 402; 450; 315; 450; 420; 420; 444; 444; 444; 444; 444; 444; 423; 420; 423; 531; 444; 444; 444; 444; 423	fosfomycin thiol transferase	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	38	93.6 - 99.76	YES	NO	Escherichia coli; Shigella boydii; Shigella flexneri; Shigella sonnei	465.00	0.00	465.00	47.74	629.82	188.35	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1239; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1260; 2553; 1233; 1332; 1233; 1239; 1260; 1233; 1233; 1260; 1233; 1233; 1233; 1269; 1233; 1233; 2553; 1233; 1239; 1260; 1233; 1233; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	40	97.68 - 100.0	YES	YES	Escherichia coli; Shigella boydii; Shigella flexneri; Shigella sonnei; Escherichia marmotae	2468.00	0.00	2468.00	38.65	1219.60	190.50	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 4275; 3105; 3105; 3105; 3105; 3105; 3111; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3171; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	28	95.77 - 100.0	YES	NO	Escherichia coli; Shigella boydii; Shigella flexneri; Shigella sonnei; Escherichia albertii; Escherichia marmotae	716.00	0.00	716.00	56.55	684.64	169.35	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1251; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1239; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CARB-7	3002246	protein homolog model	Resistomes & Variants	2	99.31 - 99.65	NO	NO	Vibrio metoecus; Vibrio cholerae	398.00	0.00	398.00	79.61	705.00	181.28	0	0	0	0	N/A	N/A		867; 900	CARB beta-lactamase	penam	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	34	94.88 - 99.8	YES	NO	Escherichia coli; Shigella sonnei	986.00	0.00	986.00	48.98	775.03	187.91	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1491; 1467; 1467; 1500; 1467; 1467; 1524; 1467; 1467; 1467; 1467; 1467; 1503; 1467; 1467; 1467; 1467; 1554; 3213; 3273	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	23	92.7 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	787.00	0.00	787.00	67.47	571.61	194.93	0	0	0	0	N/A	N/A		825; 825; 825; 810; 855; 855; 984; 855; 822; 825; 861; 861; 843; 825; 855; 855; 855; 825; 867; 849; 816; 855; 882	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	20	97.27 - 100.0	YES	NO	Escherichia coli; Escherichia albertii; Shigella sonnei	268.00	0.00	268.00	72.30	304.40	185.66	0	0	0	0	N/A	N/A		333; 333; 471; 507; 390; 408; 333; 393; 498; 354; 513; 504; 351; 423; 336; 573; 333; 354; 339; 582	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	41	94.3 - 100.0	YES	YES	Escherichia coli; Escherichia albertii	1666.00	0.00	1666.00	46.79	778.12	179.46	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1689; 1644; 1644; 1656; 1689; 1644; 1644; 1644; 1689; 1644; 1644; 1644; 1644; 1689; 1644; 1644; 1689; 1674; 1644; 1644; 1674; 1689; 1689; 1644; 1689; 1674; 1644; 1644; 1674; 1689; 1710; 1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-32	3000902	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	5.00	0.00	5.00	35.07	303.00	200.40	0	0	0	0	N/A	N/A		864	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
