ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib-cr5	3005115	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	31.93	159.00	196.80	0	0	0	0	N/A	N/A		498	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CMY-132	3003652	protein homolog model	Resistomes & Variants	1	99.35	NO	YES	Escherichia coli	7.00	0.00	7.00	55.40	585.00	193.86	0	0	0	0	N/A	N/A		1056	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	2	99.36	YES	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	262.00	0.00	262.00	78.34	529.50	173.29	0	0	0	0	N/A	N/A		702; 630	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-243	3005273	protein homolog model	Resistomes & Variants	3	97.48 - 98.92	NO	YES	Escherichia coli; Klebsiella pneumoniae	1404.00	0.00	1404.00	77.46	736.67	173.52	0	0	0	0	N/A	N/A		951; 951; 951	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-15	3006876	protein homolog model	Resistomes & Variants	4	97.35 - 98.14	YES	NO	Escherichia coli	16.00	0.00	16.00	30.40	344.75	199.94	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	2	97.37 - 97.92	NO	NO	Escherichia coli; Enterobacter hormaechei	1552.00	0.00	1552.00	66.90	399.00	155.90	0	0	0	0	N/A	N/A		648; 579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	38.79	334.00	199.33	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-150	3001017	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	11.00	0.00	11.00	61.38	569.00	200.09	0	0	0	0	N/A	N/A		927	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	5	95.61 - 99.76	NO	NO	Escherichia coli; Escherichia albertii	15.00	0.00	15.00	20.71	303.20	190.83	0	0	0	0	N/A	N/A		1599; 1377; 1611; 1368; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Mrx	3003839	protein homolog model	Resistomes & Variants	2	97.6 - 100.0	NO	NO	Escherichia coli	101.00	0.00	101.00	38.72	627.00	190.43	0	0	0	0	N/A	N/A		1221; 2007	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Escherichia coli	6.00	0.00	6.00	16.37	196.00	194.17	0	0	0	0	N/A	N/A		1197	EC beta-lactamase	cephalosporin	antibiotic inactivation
APH(6)-Ic	3002659	protein homolog model	Resistomes & Variants	2	98.12 - 99.25	NO	NO	Escherichia coli; Pseudomonas aeruginosa	24.00	0.00	24.00	45.76	388.00	156.82	0	0	0	0	N/A	N/A		849; 843	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	3	95.13 - 99.63	YES	NO	Escherichia coli; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Providencia rettgeri; Staphylococcus aureus; Staphylococcus simulans; Jeotgalibaca porci	367.00	0.00	367.00	57.36	468.67	192.54	0	0	0	0	N/A	N/A		834; 804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrA6	3004547	protein homolog model	Resistomes & Variants	1	98.73	YES	YES	Escherichia coli; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas mendocina	3.00	0.00	3.00	44.09	209.00	186.33	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CMY-59	3002069	protein homolog model	Resistomes & Variants	3	99.24 - 99.49	NO	NO	Escherichia coli; Klebsiella pneumoniae	151.00	0.00	151.00	59.59	751.33	195.01	0	0	0	0	N/A	N/A		1257; 1260; 1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
catA1	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	75.00	0.00	75.00	99.86	698.00	193.09	0	0	0	0	N/A	N/A		699	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.2	NO	NO	Escherichia coli	13.00	0.00	13.00	51.44	429.00	195.46	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli; Morganella morganii	4.00	0.00	4.00	17.54	151.00	193.00	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-79	3001940	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	9.00	0.00	9.00	50.34	441.00	195.89	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	8.00	0.00	8.00	25.46	343.00	194.75	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	111.00	0.00	111.00	48.82	416.33	170.73	0	0	0	0	N/A	N/A		825; 849; 858	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	46.00	0.00	46.00	36.59	449.00	173.91	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	125.00	0.00	125.00	86.62	699.00	148.69	0	0	0	0	N/A	N/A		807	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	87.62	NO	NO	Escherichia coli	5.00	0.00	5.00	28.94	112.00	155.00	0	0	0	0	N/A	N/A		387	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
DHA-21	3002152	protein homolog model	Resistomes & Variants	1	98.68	YES	NO	Morganella morganii	4.00	0.00	4.00	43.33	494.00	201.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	29	93.59 - 99.74	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	421.00	0.00	421.00	50.78	596.03	177.03	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1164; 1194; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	1	73.19	NO	NO	Pseudomonas koreensis	1.00	0.00	1.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	99.64	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	30.66	264.50	199.33	0	0	0	0	N/A	N/A		831; 876	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	89.00	0.00	89.00	54.83	454.00	166.17	0	0	0	0	N/A	N/A		828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	3.00	0.00	3.00	36.12	311.00	200.67	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB12	3002726	protein homolog model	Resistomes & Variants	1	94.2	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	72.25	453.00	180.33	0	0	0	0	N/A	N/A		627	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-108	3001157	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Klebsiella pneumoniae	13.00	0.00	13.00	61.27	527.50	200.18	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	16	95.68 - 99.28	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	80.00	0.00	80.00	52.51	255.12	187.81	0	0	0	0	N/A	N/A		420; 462; 420; 420; 420; 1281; 420; 420; 420; 423; 420; 420; 420; 420; 423; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Klebsiella pneumoniae	29.00	0.00	29.00	81.06	766.00	160.83	0	0	0	0	N/A	N/A		945	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	1	97.65	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	29.22	220.00	41.00	0	0	0	0	N/A	N/A		753	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	119.00	0.00	119.00	58.66	398.00	162.43	0	0	0	0	N/A	N/A		657; 684	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CTX-M-14	3001877	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	66.56	601.00	201.00	0	0	0	0	N/A	N/A		903	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	191.00	0.00	191.00	82.80	693.00	182.94	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	25.46	236.00	140.25	0	0	0	0	N/A	N/A		927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
dfrA27	3004550	protein homolog model	Resistomes & Variants	2	99.36	NO	NO	Klebsiella pneumoniae; Laribacter hongkongensis	158.00	0.00	158.00	66.18	426.00	173.94	0	0	0	0	N/A	N/A		666; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	389.00	0.00	389.00	100.00	954.00	199.57	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-48	3001782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	66.42	530.00	200.25	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.46	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	98.57	825.00	196.10	0	0	0	0	N/A	N/A		837	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	13.89	150.00	143.70	0	0	0	0	N/A	N/A		1080	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	45.27	402.00	197.00	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	7.00	0.00	7.00	27.23	370.00	199.14	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	25.68	151.00	201.00	0	0	0	0	N/A	N/A		588	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
VIM-59	3005507	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	23.06	220.00	198.50	0	0	0	0	N/A	N/A		954	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KPC-97	3007449	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	743.00	0.00	743.00	100.00	963.00	190.65	0	0	0	0	N/A	N/A		963	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	82.05	384.00	158.38	0	0	0	0	N/A	N/A		468	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
QnrS10	3004622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	107.00	0.00	107.00	100.00	711.00	184.20	0	0	0	0	N/A	N/A		711	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	19.00	0.00	19.00	22.67	221.00	168.84	0	0	0	0	N/A	N/A		975	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-29b	3002584	protein homolog model	Resistomes & Variants	2	96.24 - 99.25	NO	YES	Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	0.00	4.00	45.34	183.50	194.75	0	0	0	0	N/A	N/A		408; 402	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	3	91.07	YES	NO	Pseudomonas monteilii; Pseudomonas putida; Pseudomonas chlororaphis	4.00	0.00	4.00	46.40	156.33	167.67	0	0	0	0	N/A	N/A		336; 336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	5.00	0.00	5.00	35.50	197.00	198.60	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-50	3001796	protein homolog model	Resistomes & Variants	1	58.14	NO	NO	Pseudomonas putida	9.00	0.00	9.00	59.40	474.00	184.11	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-50-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
IMP-56	3004495	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	1.00	0.00	1.00	20.38	151.00	177.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
dfrA23	3003019	protein homolog model	Resistomes & Variants	2	91.4 - 100.0	NO	NO	Vibrio cholerae; Salmonella enterica	107.00	0.00	107.00	61.13	546.00	194.68	0	0	0	0	N/A	N/A		561; 987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-9	3002248	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Vibrio cholerae	1063.00	0.00	1063.00	100.00	900.00	173.61	0	0	0	0	N/A	N/A		900	CARB beta-lactamase	penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	97.16	NO	NO	Streptococcus mitis	30.00	0.00	30.00	9.14	156.00	126.90	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Staphylococcus pseudintermedius	2.00	0.00	2.00	46.60	302.00	201.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.86	YES	NO	Staphylococcus pseudintermedius	11.00	0.00	11.00	37.50	414.00	188.36	0	0	0	0	N/A	N/A		1104	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-436	3003128	protein homolog model	Resistomes & Variants	1	99.25	YES	NO	Shewanella putrefaciens	4.00	0.00	4.00	53.01	423.00	190.50	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	95.83	YES	NO	Salmonella enterica	12.00	0.00	12.00	19.78	143.00	141.83	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Salmonella enterica	2.00	0.00	2.00	24.61	302.00	201.00	0	0	0	0	N/A	N/A		1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	1	92.27	NO	NO	Raoultella planticola	2.00	0.00	2.00	16.92	296.00	192.50	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
OmpA	3005044	protein homolog model	Resistomes & Variants	1	95.79	NO	NO	Raoultella planticola	4.00	0.00	4.00	36.41	390.00	145.00	0	0	0	0	N/A	N/A		1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
PLA-2a	3006969	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Raoultella planticola	4.00	0.00	4.00	49.20	431.00	187.50	0	0	0	0	N/A	N/A		876	PLA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	7	93.44 - 99.17	YES	YES	Glaesserella parasuis; Staphylococcus aureus; Staphylococcus saprophyticus; Enterococcus faecium; Streptococcus suis	333.00	0.00	333.00	61.65	467.86	182.13	0	0	0	0	N/A	N/A		735; 735; 771; 753; 753; 735; 798	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Streptomyces venezuelae rox	3007209	protein homolog model	Resistomes & Variants	2	65.19 - 74.95	YES	NO	Rhodococcus rhodochrous; Nocardia terpenica	25.00	0.00	25.00	14.57	209.50	121.90	0	0	0	0	N/A	N/A		1452; 1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria gonorrhoeae	502.00	0.00	502.00	63.88	1236.00	119.47	0	0	0	0	N/A	N/A		1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
APH(9)-Ia	3002662	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Legionella pneumophila	6.00	0.00	6.00	41.67	415.00	111.33	0	0	0	0	N/A	N/A		996	APH(9)	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	3	98.35 - 99.45	YES	NO	Enterococcus hirae	8.00	0.00	8.00	51.19	281.00	198.75	0	0	0	0	N/A	N/A		549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(2'')-IIIa	3002636	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Streptococcus gallolyticus	200.00	0.00	200.00	100.00	921.00	195.63	0	0	0	0	N/A	N/A		921	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-677	3005885	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter roggenkampii; Pseudomonas aeruginosa	9.00	0.00	9.00	56.55	453.00	192.33	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
MIR-22	3006862	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter roggenkampii	4.00	0.00	4.00	26.35	302.00	200.50	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-3	3002169	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter roggenkampii	31.00	0.00	31.00	93.11	1067.00	198.39	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Enterobacter roggenkampii	4.00	0.00	4.00	48.78	559.00	200.25	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
EstT	3007459	protein homolog model	Resistomes & Variants	2	95.75 - 99.67	NO	NO	Riemerella anatipestifer	6.00	0.00	6.00	19.95	183.00	170.00	0	0	0	0	N/A	N/A		921; 915	macrolide esterase	macrolide antibiotic; glycylcycline; tetracycline antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	3	88.74 - 90.54	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	170.00	0.00	170.00	42.93	307.67	124.23	0	0	0	0	N/A	N/A		696; 807; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	Resistomes & Variants	1	92.07	YES	NO	Klebsiella michiganensis; Klebsiella oxytoca	1.00	0.00	1.00	1.90	45.00	128.00	0	0	0	0	N/A	N/A		2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
OXY-2-12	3002407	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella oxytoca	4.00	0.00	4.00	48.45	423.00	196.50	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella oxytoca; Pseudomonas aeruginosa	17.00	0.00	17.00	87.04	752.00	195.24	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.05	NO	NO	Klebsiella oxytoca	6.00	0.00	6.00	17.85	302.00	187.50	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	5	93.59 - 96.44	NO	YES	Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus capitis; Staphylococcus aureus	38.00	0.00	38.00	56.75	510.00	199.84	0	0	0	0	N/A	N/A		912; 846; 864; 1044; 909	BlaZ beta-lactamase	penam	antibiotic inactivation
vanY gene in vanG cluster	3002959	protein homolog model	Resistomes & Variants	1	43.55	NO	NO	Enterocloster clostridioformis	4.00	0.00	4.00	32.57	298.00	199.00	0	0	0	0	N/A	N/A		915	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanD	3000005	protein homolog model	Resistomes & Variants	4	85.42 - 100.0	YES	NO	Enterocloster clostridioformis; Enterococcus faecium	47.00	0.00	47.00	66.40	627.75	192.17	0	0	0	0	N/A	N/A		744; 1032; 1032; 1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanB cluster	3002950	protein homolog model	Resistomes & Variants	1	96.53	YES	YES	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	17.00	0.00	17.00	100.00	609.00	198.06	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanB cluster	3002921	protein homolog model	Resistomes & Variants	1	96.35	YES	YES	Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium	20.00	0.00	20.00	98.03	647.00	197.90	0	0	0	0	N/A	N/A		660	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	5	98.9 - 99.45	YES	NO	Enterococcus faecium	46.00	0.00	46.00	67.80	372.20	191.30	0	0	0	0	N/A	N/A		549; 549; 549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	98.68 - 99.34	NO	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	61.00	0.00	61.00	66.08	637.50	163.84	0	0	0	0	N/A	N/A		981; 918	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
