ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ACT-20	3001841	protein homolog model	Resistomes & Variants	2	99.48 - 99.74	YES	NO	Enterobacter cloacae; Enterobacter hormaechei	30.00	0.00	30.00	54.92	685.50	181.50	0	0	0	0	N/A	N/A		1248; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-78	3006272	protein homolog model	Resistomes & Variants	1	91.86	YES	NO	Enterobacter cloacae	69.00	0.00	69.00	100.00	1146.00	184.30	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qnrE1	3004636	protein homolog model	Resistomes & Variants	7	94.39 - 99.53	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Enterobacter hormaechei	72.00	0.00	72.00	65.44	433.86	178.53	0	0	0	0	N/A	N/A		645; 645; 666; 672; 645; 666; 684	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-66	3006261	protein homolog model	Resistomes & Variants	1	99.48	YES	NO	Enterobacter cloacae; Enterobacter hormaechei	9.00	0.00	9.00	52.32	653.00	197.33	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	75.13	NO	NO	Providencia alcalifaciens	2.00	0.00	2.00	24.83	301.00	198.50	0	0	0	0	N/A	N/A		1212	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	6	99.36	YES	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia alcalifaciens; Providencia rettgeri; Salmonella enterica; Shigella flexneri; Shigella sonnei	802.00	0.00	802.00	52.27	351.83	167.50	0	0	0	0	N/A	N/A		702; 822; 645; 624; 618; 603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msrA	3000251	protein homolog model	Resistomes & Variants	4	98.36 - 99.59	YES	YES	Mycobacterium avium; Providencia alcalifaciens; Staphylococcus aureus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus hominis; Staphylococcus haemolyticus; Staphylococcus pasteuri; Staphylococcus saprophyticus; Staphylococcus warneri; Listeria monocytogenes; Staphylococcus arlettae	270.00	0.00	270.00	67.72	995.25	194.25	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1488	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
ramA	3000823	protein homolog model	Resistomes & Variants	2	92.74 - 95.16	NO	NO	Enterobacter chengduensis; Enterobacter kobei; Enterobacter hormaechei	2.00	0.00	2.00	40.27	151.00	104.50	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
aadA8	3002608	protein homolog model	Resistomes & Variants	2	91.63 - 98.48	NO	YES	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens; Salmonella enterica	171.00	0.00	171.00	87.72	714.00	190.97	0	0	0	0	N/A	N/A		792; 843	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	4	98.39 - 100.0	YES	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas stutzeri	80.00	0.00	80.00	67.19	623.00	140.18	0	0	0	0	N/A	N/A		780; 1035; 1035; 927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli; Shigella flexneri	5.00	0.00	5.00	35.19	303.00	200.60	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	12	94.49 - 99.45	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei; Escherichia albertii; Escherichia marmotae	241.00	0.00	241.00	29.43	496.67	160.74	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 3372; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-1	3001396	protein homolog model	Resistomes & Variants	8	99.64 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri; Klebsiella quasipneumoniae	938.00	0.00	938.00	60.08	508.25	196.30	0	0	0	0	N/A	N/A		876; 831; 831; 831; 831; 876; 876; 831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
EC-19	3006879	protein homolog model	Resistomes & Variants	1	99.73	YES	NO	Escherichia coli	13.00	0.00	13.00	42.59	483.00	200.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	21	95.49 - 99.73	YES	NO	Escherichia coli	623.00	0.00	623.00	62.80	745.76	200.09	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134; 1167; 1134; 1134; 1185; 1188; 1173; 1134; 1179; 1134; 1557; 1158; 1134; 1551; 1167	EC beta-lactamase	cephalosporin	antibiotic inactivation
Mrx	3003839	protein homolog model	Resistomes & Variants	9	96.6 - 100.0	NO	YES	Enterobacter roggenkampii; Escherichia coli; Klebsiella pneumoniae; Shigella sonnei; Klebsiella quasipneumoniae	2796.00	0.00	2796.00	27.07	397.22	176.12	0	0	0	0	N/A	N/A		1272; 1239; 1239; 1239; 1221; 2007; 1269; 1239; 1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	8	89.75 - 99.59	NO	YES	Escherichia coli; Klebsiella pneumoniae; Lactobacillus johnsonii; Glaesserella parasuis; Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	845.00	0.00	845.00	77.55	585.12	186.33	0	0	0	0	N/A	N/A		735; 735; 735; 771; 753; 753; 735; 798	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
TEM-32	3000902	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	32.00	0.00	32.00	39.12	338.00	199.44	0	0	0	0	N/A	N/A		864	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	5	93.07 - 99.09	YES	NO	Escherichia coli	177.00	0.00	177.00	35.77	154.20	152.52	0	0	0	0	N/A	N/A		471; 609; 393; 336; 357	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	25	92.57 - 99.2	YES	NO	Escherichia coli; Escherichia marmotae	3503.00	0.00	3503.00	52.56	611.04	198.81	0	0	0	0	N/A	N/A		1218; 1134; 1167; 1134; 1134; 1167; 1134; 1134; 1134; 1134; 1134; 1167; 1173; 1134; 1167; 1188; 1134; 1173; 1134; 1134; 1167; 1176; 1134; 1149; 1212	EC beta-lactamase	cephalosporin	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	3	98.85	NO	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa	1032.00	0.00	1032.00	79.31	799.00	189.00	0	0	0	0	N/A	N/A		855; 939; 1293	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
KPC-2	3002312	protein homolog model	Resistomes & Variants	2	99.66 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	42.00	0.00	42.00	57.48	527.50	154.44	0	0	0	0	N/A	N/A		960; 879	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	4	98.9 - 99.73	NO	YES	Escherichia coli; Klebsiella oxytoca	310.00	0.00	310.00	54.27	639.75	197.34	0	0	0	0	N/A	N/A		1134; 1197; 1176; 1170	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	379.00	0.00	379.00	23.19	208.00	168.90	0	0	0	0	N/A	N/A		897	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cmlA1	3002693	protein homolog model	Resistomes & Variants	5	99.52 - 99.76	YES	YES	Escherichia coli; Klebsiella pneumoniae	892.00	0.00	892.00	45.82	590.80	197.23	0	0	0	0	N/A	N/A		1308; 1335; 1260; 1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SHV-1	3001059	protein homolog model	Resistomes & Variants	9	99.65 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	742.00	0.00	742.00	51.90	463.78	196.25	0	0	0	0	N/A	N/A		861; 945; 861; 861; 861; 945; 861; 945; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	3	95.35 - 100.0	NO	YES	Escherichia coli; Proteus mirabilis; Salmonella enterica	60.00	0.00	60.00	57.07	644.00	194.85	0	0	0	0	N/A	N/A		1365; 876; 951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
EC-13	3006874	protein homolog model	Resistomes & Variants	8	97.35 - 99.47	YES	NO	Escherichia coli; Shigella sonnei	404.00	0.00	404.00	50.94	601.50	198.09	0	0	0	0	N/A	N/A		1167; 1212; 1191; 1185; 1173; 1134; 1233; 1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
CMY-59	3002069	protein homolog model	Resistomes & Variants	4	99.24 - 99.49	NO	NO	Escherichia coli; Klebsiella pneumoniae	3134.00	0.00	3134.00	78.99	995.25	195.94	0	0	0	0	N/A	N/A		1260; 1257; 1260; 1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	86	94.2 - 99.28	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Klebsiella aerogenes; Klebsiella quasipneumoniae	1494.00	0.00	1494.00	64.74	280.78	193.56	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 489; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 462; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 423; 420; 420; 420; 420; 1281; 420; 420; 420; 420; 420; 420; 420; 420; 420; 489; 420; 420; 420; 420; 420; 420; 420; 420; 420; 420; 480; 420; 420; 420; 423; 420; 420; 420; 420; 420; 420; 420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Escherichia coli	15.00	0.00	15.00	83.56	732.00	186.93	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Escherichia coli	1.00	0.00	1.00	2.95	92.00	164.00	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	2	98.92 - 99.48	NO	NO	Escherichia coli	90.00	0.00	90.00	23.98	287.00	129.03	0	0	0	0	N/A	N/A		1221; 1173	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	64.92	559.00	201.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-136	3001995	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	47.15	413.00	200.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MCR-3.1	3004139	protein homolog model	Resistomes & Variants	1	99.82	NO	NO	Escherichia coli	5876.00	0.00	5876.00	100.00	1626.00	188.01	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-181	3001044	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	44.48	383.00	199.86	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-150	3001017	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	133.00	0.00	133.00	58.29	567.00	140.28	0	0	0	0	N/A	N/A		1074; 927	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-14	3006875	protein homolog model	Resistomes & Variants	3	98.67 - 99.73	YES	NO	Escherichia coli	677.00	0.00	677.00	85.98	1122.00	200.01	0	0	0	0	N/A	N/A		1134; 1167; 1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-6	3000878	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	5.00	0.00	5.00	39.26	338.00	200.60	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA5	3002861	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	383.00	0.00	383.00	100.00	489.00	192.98	0	0	0	0	N/A	N/A		489	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtN	3003548	protein homolog model	Resistomes & Variants	1	98.51	NO	NO	Escherichia coli	23.00	0.00	23.00	10.92	117.00	153.48	0	0	0	0	N/A	N/A		1071	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CMY-132	3003652	protein homolog model	Resistomes & Variants	1	99.35	NO	YES	Escherichia coli	210.00	0.00	210.00	95.36	1007.00	197.68	0	0	0	0	N/A	N/A		1056	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-243	3005273	protein homolog model	Resistomes & Variants	2	97.48 - 98.92	NO	YES	Escherichia coli	1107.00	0.00	1107.00	82.34	783.00	164.09	0	0	0	0	N/A	N/A		951; 951	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	2	97.37 - 97.92	NO	NO	Escherichia coli; Enterobacter hormaechei	3849.00	0.00	3849.00	98.84	606.00	156.69	0	0	0	0	N/A	N/A		648; 579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtP	3003550	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Escherichia coli	18.00	0.00	18.00	10.05	152.00	150.39	0	0	0	0	N/A	N/A		1512	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	41.00	353.00	197.33	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	4	95.06 - 99.62	NO	NO	Escherichia coli; Enterobacter hormaechei	36.00	0.00	36.00	50.78	409.75	195.18	0	0	0	0	N/A	N/A		801; 834; 780; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Escherichia coli	1.00	0.00	1.00	3.03	109.00	188.00	0	0	0	0	N/A	N/A		3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
lnuG	3004085	protein homolog model	Resistomes & Variants	5	95.13 - 99.63	YES	NO	Escherichia coli; Enterococcus faecalis; Enterococcus faecium; Enterococcus hirae; Providencia rettgeri; Staphylococcus aureus; Staphylococcus simulans; Jeotgalibaca porci	7577.00	0.00	7577.00	72.84	591.60	190.19	0	0	0	0	N/A	N/A		834; 804; 804; 804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	2	96.94 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	7.00	0.00	7.00	30.86	424.00	133.88	0	0	0	0	N/A	N/A		1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	87.62	NO	NO	Escherichia coli	19.00	0.00	19.00	36.08	152.00	151.55	0	0	0	0	N/A	N/A		450; 387	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MCR-1.1	3003689	protein homolog model	Resistomes & Variants	1	99.45	NO	NO	Escherichia coli	3.00	0.00	3.00	19.76	323.00	201.00	0	0	0	0	N/A	N/A		1635	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	3	97.9 - 100.0	NO	NO	Escherichia coli; Morganella morganii; Klebsiella pneumoniae	69.00	0.00	69.00	29.58	258.67	180.48	0	0	0	0	N/A	N/A		861; 861; 888	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-79	3001940	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	36.19	317.00	199.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-156	3001022	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	4.00	0.00	4.00	35.08	302.00	200.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	2	99.23 - 100.0	NO	YES	Escherichia coli; Salmonella enterica	87.00	0.00	87.00	42.77	446.50	199.43	0	0	0	0	N/A	N/A		1347; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphB	3000318	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7547.00	0.00	7547.00	97.32	873.00	127.00	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CMY-16	3002027	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	6.00	0.00	6.00	13.62	159.00	182.50	0	0	0	0	N/A	N/A		1167	CMY beta-lactamase	cephamycin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Salmonella enterica; Klebsiella pneumoniae	21.00	0.00	21.00	50.22	456.50	189.70	0	0	0	0	N/A	N/A		906; 915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
FosA3	3002872	protein homolog model	Resistomes & Variants	2	91.91 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis	58.00	0.00	58.00	76.13	355.50	170.95	0	0	0	0	N/A	N/A		468; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	4	88.17 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	686.00	0.00	686.00	58.98	358.25	152.08	0	0	0	0	N/A	N/A		525; 657; 684; 522	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	1632.00	0.00	1632.00	52.32	642.00	170.97	0	0	0	0	N/A	N/A		1227	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-29	3000899	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	14.00	0.00	14.00	83.39	718.00	197.07	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Escherichia coli	384.00	0.00	384.00	95.54	771.00	160.53	0	0	0	0	N/A	N/A		807	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	13.96	124.00	175.00	0	0	0	0	N/A	N/A		888	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(3)-VIa	3002540	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Escherichia coli	26.00	0.00	26.00	97.47	886.00	196.31	0	0	0	0	N/A	N/A		909	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
DHA-17	3002148	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Morganella morganii	4.00	0.00	4.00	23.07	263.00	192.75	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	5	89.51 - 99.46	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca; Klebsiella quasipneumoniae	110.00	0.00	110.00	16.35	276.20	150.02	0	0	0	0	N/A	N/A		1692; 1674; 1689; 1695; 1695	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus arlettae; Staphylococcus aureus; Staphylococcus capitis; Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus hominis; Staphylococcus lugdunensis; Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus simulans	44.00	0.00	44.00	98.41	1730.00	194.45	0	0	0	0	N/A	N/A		1758	methicillin resistant PBP2	penam	antibiotic target replacement
SHV-110	3001159	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	16.00	0.00	16.00	80.37	692.00	200.19	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-187	3003154	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	34.83	302.00	201.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	291.00	0.00	291.00	64.49	534.00	161.19	0	0	0	0	N/A	N/A		828	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib-cr5	3005115	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	54.41	302.00	200.00	0	0	0	0	N/A	N/A		555	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
KPC-34	3005366	protein homolog model	Resistomes & Variants	1	98.34	NO	YES	Klebsiella pneumoniae	21.00	0.00	21.00	60.89	548.00	195.52	0	0	0	0	N/A	N/A		900	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-107	3001156	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	43.55	375.00	196.25	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	2	97.65 - 99.53	NO	YES	Klebsiella pneumoniae	225.00	0.00	225.00	61.12	440.50	139.92	0	0	0	0	N/A	N/A		753; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	6	98.95 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	44.00	0.00	44.00	44.90	410.67	197.12	0	0	0	0	N/A	N/A		861; 861; 861; 861; 1653; 861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-213	3001390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	35.42	305.00	197.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-10	3001873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	33.00	0.00	33.00	93.04	815.00	196.97	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-232	3001778	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	535.00	0.00	535.00	96.77	810.00	190.16	0	0	0	0	N/A	N/A		837	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	72.89	457.00	185.20	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-27	3001085	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	YES	NO	Klebsiella pneumoniae	25.00	0.00	25.00	64.11	552.00	196.82	0	0	0	0	N/A	N/A		861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA27	3004550	protein homolog model	Resistomes & Variants	3	99.36	NO	NO	Klebsiella pneumoniae; Laribacter hongkongensis	883.00	0.00	883.00	93.47	598.67	186.05	0	0	0	0	N/A	N/A		666; 618; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
